Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
12-18-2022 11:00,SUN,11.00,$13.73,$28.58,$6.59,$0.00,"6,804.28",37.9,12.7,2.08,4.34,-$14.85,-$14.85,-51.97%,"-$18,839.73"
1-4-2023 13:00,WED,13.00,$13.73,$14.13,$3.65,$0.00,"6,480.36",55.0,13.8,3.76,3.87,-$0.40,-$0.40,-2.85%,"-$28,029.26"
3-3-2023 16:00,FRI,16.00,$13.74,$21.39,$2.68,$0.00,"6,684.88",64.9,9.2,5.13,7.98,-$7.66,-$7.66,-35.79%,"-$34,927.78"
4-1-2022 05:00,FRI,5.00,$13.74,$22.07,$5.48,$0.00,"5,446.84",53.1,12.7,2.51,4.03,-$8.33,-$8.33,-37.75%,"$1,960.66"
1-29-2023 01:00,SUN,1.00,$13.74,$8.57,$2.79,$0.00,"6,782.97",33.1,5.8,4.92,3.07,$5.17,$5.17,60.30%,"-$33,422.55"
1-4-2023 11:00,WED,11.00,$13.75,$14.65,$3.65,$0.00,"6,612.31",50.0,25.3,3.77,4.01,-$0.90,-$0.90,-6.13%,"-$28,027.68"
2-19-2023 14:00,SUN,14.00,$13.76,$14.99,$2.26,$0.00,"6,912.95",66.9,24.2,6.09,6.63,-$1.24,-$1.24,-8.24%,"-$35,108.61"
11-14-2022 14:00,MON,14.00,$13.76,$11.50,$4.63,$0.00,"6,731.33",37.0,23.0,2.97,2.48,$2.26,$2.26,19.67%,"-$18,681.78"
3-13-2023 10:00,MON,10.00,$13.77,$20.41,$2.38,$0.00,"7,046.88",41.0,11.5,5.79,8.58,-$6.64,-$6.64,-32.53%,"-$35,102.95"
12-3-2022 09:00,SAT,9.00,$13.77,$23.81,$4.82,$0.00,"6,786.19",35.1,10.4,2.86,4.94,-$10.04,-$10.04,-42.16%,"-$17,855.31"
12-29-2022 10:00,THU,10.00,$13.81,$20.80,$4.12,$0.00,"6,692.39",53.1,16.1,3.35,5.05,-$6.99,-$6.99,-33.62%,"-$27,706.58"
3-6-2023 07:00,MON,7.00,$13.81,$18.37,$2.67,$0.00,"6,658.42",46.0,10.4,5.17,6.88,-$4.56,-$4.56,-24.81%,"-$35,074.14"
4-15-2022 16:00,FRI,16.00,$13.85,$39.82,$6.93,$0.00,"6,350.25",91.0,12.7,2.00,5.75,-$25.97,-$25.97,-65.22%,$237.90
3-8-2023 06:00,WED,6.00,$13.86,$27.91,$2.52,$0.00,"6,181.62",37.9,13.8,5.50,11.08,-$14.05,-$14.05,-50.35%,"-$35,198.46"
12-27-2022 09:00,TUE,9.00,$13.88,$42.97,$6.56,$0.00,"6,961.73",39.9,11.5,2.12,6.55,-$29.10,-$29.10,-67.71%,"-$27,221.29"
1-24-2023 17:00,TUE,17.00,$13.89,$28.82,$3.39,$0.00,"7,350.97",33.1,10.4,4.10,8.50,-$14.93,-$14.93,-51.80%,"-$32,663.55"
1-7-2023 00:00,FRI,24.00,$13.90,$18.30,$3.76,$0.34,"6,188.97",39.0,9.2,3.70,4.87,-$4.40,-$4.40,-24.03%,"-$28,717.79"
1-22-2023 01:00,SUN,1.00,$13.91,$20.29,$3.13,$0.00,"6,907.86",28.0,11.5,4.44,6.48,-$6.39,-$6.39,-31.47%,"-$32,449.75"
1-7-2023 10:00,SAT,10.00,$13.91,$22.98,$3.42,$0.00,"6,635.17",39.0,9.2,4.07,6.72,-$9.07,-$9.07,-39.48%,"-$28,745.36"
1-9-2023 23:00,MON,23.00,$13.93,$23.17,$3.42,$0.00,"6,182.87",44.1,4.6,4.07,6.77,-$9.25,-$9.25,-39.90%,"-$29,267.92"
2-8-2023 05:00,WED,5.00,$13.93,$17.22,$2.35,$0.00,"7,203.76",39.0,6.9,5.93,7.33,-$3.29,-$3.29,-19.12%,"-$34,401.15"
3-17-2023 16:00,FRI,16.00,$13.94,$20.93,$2.45,$0.00,"6,909.20",46.9,0.0,5.69,8.54,-$7.00,-$7.00,-33.42%,"-$35,666.62"
2-13-2023 18:00,MON,18.00,$13.94,$7.51,$2.37,$0.00,"6,754.05",57.0,17.3,5.88,3.17,$6.43,$6.43,85.62%,"-$34,532.83"
4-25-2022 17:00,MON,17.00,$13.94,$39.43,$6.55,$0.00,"5,838.32",66.9,13.8,2.13,6.02,-$25.49,-$25.49,-64.64%,"-$2,102.73"
2-17-2023 01:00,FRI,1.00,$13.95,$23.40,$2.49,$0.00,"7,499.55",18.0,6.9,5.60,9.40,-$9.45,-$9.45,-40.38%,"-$34,779.34"
1-10-2023 06:00,TUE,6.00,$13.95,$14.11,$3.67,$0.00,"6,614.17",39.9,9.2,3.80,3.84,-$0.16,-$0.16,-1.12%,"-$29,305.25"
1-18-2023 20:00,WED,20.00,$14.03,$14.14,$3.42,$0.00,"6,760.25",46.9,17.3,4.10,4.13,-$0.11,-$0.11,-0.78%,"-$31,863.50"
2-16-2023 22:00,THU,22.00,$14.07,$31.64,$2.44,$0.00,"7,627.47",23.0,10.4,5.76,12.97,-$17.58,-$17.58,-55.55%,"-$34,738.79"
3-12-2023 13:00,SUN,13.00,$14.07,$23.61,$2.38,$0.00,"6,714.18",57.9,12.7,5.91,9.92,-$9.54,-$9.54,-40.40%,"-$34,896.20"
1-11-2023 04:00,WED,4.00,$14.08,$7.19,$3.32,$0.00,"6,188.44",39.9,8.1,4.24,2.17,$6.89,$6.89,95.83%,"-$29,442.06"
4-28-2022 07:00,THU,7.00,$14.11,$32.26,$6.94,$0.00,"5,660.66",62.1,16.1,2.03,4.65,-$18.15,-$18.15,-56.27%,"-$2,847.89"
1-9-2023 11:00,MON,11.00,$14.13,$18.82,$3.42,$0.00,"6,679.84",57.9,13.8,4.13,5.50,-$4.69,-$4.69,-24.91%,"-$29,183.21"
3-21-2022 20:00,MON,20.00,$14.15,$44.48,$4.87,$0.00,"5,646.25",43.0,26.5,2.90,9.13,-$30.34,-$30.34,-68.20%,-$571.66
12-5-2022 17:00,MON,17.00,$14.15,$32.43,$4.82,$0.00,"6,651.91",73.0,15.0,2.94,6.73,-$18.28,-$18.28,-56.38%,"-$18,590.33"
3-17-2023 15:00,FRI,15.00,$14.16,$19.70,$2.45,$0.00,"6,939.26",46.9,9.2,5.78,8.04,-$5.54,-$5.54,-28.13%,"-$35,659.62"
1-2-2023 09:00,MON,9.00,$14.17,$19.36,$3.55,$0.00,"6,354.25",48.9,5.8,3.99,5.45,-$5.20,-$5.20,-26.83%,"-$28,260.81"
3-28-2022 04:00,MON,4.00,$14.17,$4.92,$5.49,$0.00,"5,369.42",50.0,3.5,2.58,0.90,$9.25,$9.25,187.96%,"$1,882.76"
2-8-2023 10:00,WED,10.00,$14.17,$20.79,$2.35,$0.00,"7,118.26",41.0,10.4,6.03,8.85,-$6.62,-$6.62,-31.83%,"-$34,422.32"
11-6-2022 10:00,SUN,10.00,$14.18,$12.32,$3.94,$0.00,"6,400.29",61.0,12.7,3.60,3.13,$1.86,$1.86,15.10%,"-$17,995.94"
4-7-2022 15:00,THU,15.00,$14.20,$21.42,$6.25,$0.00,"5,616.55",64.0,11.5,2.27,3.43,-$7.22,-$7.22,-33.71%,"$1,645.41"
2-17-2023 13:00,FRI,13.00,$14.21,$24.49,$2.49,$0.00,"7,113.02",46.0,8.1,5.70,9.84,-$10.29,-$10.29,-42.00%,"-$34,937.82"
3-3-2023 15:00,FRI,15.00,$14.21,$21.77,$2.68,$0.00,"6,654.09",64.9,12.7,5.30,8.12,-$7.56,-$7.56,-34.73%,"-$34,920.12"
1-25-2023 02:00,WED,2.00,$14.22,$17.07,$3.34,$0.00,"7,311.73",24.1,12.7,4.26,5.11,-$2.85,-$2.85,-16.68%,"-$32,818.84"
1-10-2023 23:00,TUE,23.00,$14.25,$18.82,$3.67,$0.00,"6,209.62",50.0,10.4,3.88,5.13,-$4.57,-$4.57,-24.30%,"-$29,444.79"
1-28-2023 14:00,SAT,14.00,$14.27,$7.00,$2.79,$0.00,"6,845.72",61.0,15.0,5.11,2.51,$7.27,$7.27,103.82%,"-$33,426.53"
4-25-2022 14:00,MON,14.00,$14.28,$20.73,$6.55,$0.00,"5,757.38",64.0,17.3,2.18,3.16,-$6.46,-$6.46,-31.14%,"-$2,046.27"
12-13-2022 04:00,TUE,4.00,$14.28,$22.77,$6.72,$0.00,"6,257.74",41.0,13.8,2.13,3.39,-$8.49,-$8.49,-37.29%,"-$18,183.62"
1-10-2023 00:00,MON,24.00,$14.28,$22.35,$3.42,-$0.25,"6,415.12",44.1,10.4,4.18,6.54,-$8.07,-$8.07,-36.11%,"-$29,275.99"
11-25-2022 01:00,FRI,1.00,$14.29,$28.47,$6.46,$0.00,"6,457.29",39.0,13.8,2.21,4.41,-$14.18,-$14.18,-49.82%,"-$18,697.34"
3-13-2023 01:00,MON,1.00,$14.30,$15.67,$2.38,$0.00,"6,509.97",43.0,13.8,6.01,6.58,-$1.37,-$1.37,-8.76%,"-$35,031.28"
11-5-2022 19:00,SAT,19.00,$14.32,$38.06,$3.94,$0.00,"6,546.81",64.9,16.1,3.63,9.66,-$23.74,-$23.74,-62.38%,"-$17,923.53"
3-29-2022 21:00,TUE,21.00,$14.35,$45.17,$5.44,$0.00,"6,271.62",70.0,35.7,2.64,8.30,-$30.83,-$30.83,-68.24%,"$1,727.53"
3-13-2023 12:00,MON,12.00,$14.35,$12.03,$2.38,$0.00,"7,017.30",46.9,12.7,6.03,5.05,$2.32,$2.32,19.29%,"-$35,102.48"
1-10-2023 22:00,TUE,22.00,$14.38,$16.24,$3.67,$0.00,"6,141.49",54.0,10.4,3.92,4.43,-$1.86,-$1.86,-11.45%,"-$29,440.22"
9-9-2022 02:00,FRI,2.00,$14.39,$53.31,$8.13,$0.00,"6,066.93",70.0,6.9,1.77,6.56,-$38.93,-$38.93,-73.02%,"-$13,236.78"
1-9-2023 06:00,MON,6.00,$14.39,$21.39,$3.42,$0.00,"6,657.52",35.1,10.4,4.21,6.25,-$7.00,-$7.00,-32.73%,"-$29,138.17"
2-8-2023 13:00,WED,13.00,$14.40,$15.63,$2.35,$0.00,"6,816.72",52.0,18.4,6.13,6.65,-$1.24,-$1.24,-7.90%,"-$34,432.87"
1-6-2023 22:00,FRI,22.00,$14.40,$20.73,$3.76,$0.00,"6,534.66",44.1,10.4,3.83,5.51,-$6.33,-$6.33,-30.55%,"-$28,709.28"
11-8-2022 19:00,TUE,19.00,$14.42,$44.70,$4.75,$0.00,"6,801.90",70.0,18.4,3.04,9.41,-$30.28,-$30.28,-67.74%,"-$17,528.35"
4-25-2022 16:00,MON,16.00,$14.45,$34.61,$6.55,$0.00,"5,808.92",66.9,11.5,2.21,5.28,-$20.17,-$20.17,-58.26%,"-$2,077.24"
12-28-2022 19:00,WED,19.00,$14.45,$20.12,$4.90,$0.00,"6,324.80",63.0,27.6,2.95,4.11,-$5.68,-$5.68,-28.21%,"-$27,449.09"
2-20-2023 19:00,MON,19.00,$14.46,$26.21,$2.26,$0.00,"6,808.25",68.0,23.0,6.40,11.60,-$11.76,-$11.76,-44.85%,"-$35,185.11"
4-7-2022 13:00,THU,13.00,$14.47,$18.51,$6.25,$0.00,"5,588.62",60.1,17.3,2.32,2.96,-$4.04,-$4.04,-21.83%,"$1,659.32"
3-5-2023 19:00,SUN,19.00,$14.49,$34.76,$2.67,$0.00,"6,606.45",71.1,13.8,5.43,13.02,-$20.27,-$20.27,-58.31%,"-$34,997.46"
12-21-2022 15:00,WED,15.00,$14.49,$22.94,$5.26,$0.00,"6,870.09",53.1,19.6,2.76,4.36,-$8.45,-$8.45,-36.82%,"-$19,286.88"
2-14-2023 03:00,TUE,3.00,$14.50,$0.17,$2.40,$0.00,"6,031.66",44.1,23.0,6.04,0.07,$14.33,$14.33,8429.41%,"-$34,472.53"
3-4-2023 12:00,SAT,12.00,$14.52,$20.83,$2.67,$0.00,"6,772.83",59.0,11.5,5.44,7.80,-$6.31,-$6.31,-30.29%,"-$35,099.07"
12-16-2022 05:00,FRI,5.00,$14.56,$32.75,$6.74,$0.00,"6,942.49",28.9,0.0,2.16,4.86,-$18.19,-$18.19,-55.55%,"-$18,663.13"
10-22-2022 18:00,SAT,18.00,$14.58,$7.32,$4.43,$0.00,"7,079.99",81.0,23.0,3.29,1.65,$7.26,$7.26,99.18%,"-$16,460.20"
1-8-2023 16:00,SUN,16.00,$14.58,$24.18,$3.42,$0.00,"6,214.93",62.1,12.7,4.26,7.07,-$9.60,-$9.60,-39.69%,"-$28,938.91"
2-5-2023 11:00,SUN,11.00,$14.64,$18.44,$2.40,$0.00,"6,773.43",61.0,9.2,6.10,7.68,-$3.80,-$3.80,-20.62%,"-$33,995.71"
12-5-2022 22:00,MON,22.00,$14.64,$24.26,$4.82,$0.00,"6,729.33",53.1,6.9,3.04,5.03,-$9.62,-$9.62,-39.64%,"-$18,699.07"
12-21-2022 16:00,WED,16.00,$14.67,$24.48,$5.26,$0.00,"6,944.66",55.0,20.7,2.79,4.65,-$9.81,-$9.81,-40.06%,"-$19,296.68"
2-24-2023 07:00,FRI,7.00,$14.68,$20.92,$2.19,$0.00,"7,181.72",25.0,16.1,6.70,9.55,-$6.24,-$6.24,-29.84%,"-$35,637.64"
12-6-2022 02:00,TUE,2.00,$14.69,$20.05,$4.14,$0.00,"5,999.78",46.9,8.1,3.55,4.84,-$5.36,-$5.36,-26.75%,"-$18,769.24"
12-25-2022 22:00,SUN,22.00,$14.72,$32.40,$6.56,$0.00,"6,453.97",37.0,6.9,2.24,4.94,-$17.68,-$17.68,-54.57%,"-$26,763.18"
3-17-2023 18:00,FRI,18.00,$14.72,$24.72,$2.45,$0.00,"6,890.34",48.0,6.9,6.01,10.09,-$10.00,-$10.00,-40.44%,"-$35,688.33"
1-25-2023 01:00,WED,1.00,$14.77,$18.84,$3.34,$0.00,"7,347.42",30.0,10.0,4.42,5.64,-$4.07,-$4.07,-21.60%,"-$32,815.99"
3-18-2023 17:00,SAT,17.00,$14.77,$25.88,$2.41,$0.00,"6,821.05",51.1,3.5,6.13,10.74,-$11.11,-$11.11,-42.93%,"-$36,041.34"
4-14-2022 05:00,THU,5.00,$14.77,$37.63,$6.70,$0.00,"5,434.90",42.1,10.4,2.20,5.62,-$22.86,-$22.86,-60.74%,"$1,206.23"
4-26-2022 02:00,TUE,2.00,$14.79,$37.69,$6.40,$0.00,"5,399.60",45.0,10.4,2.31,5.89,-$22.90,-$22.90,-60.76%,"-$2,357.54"
2-20-2023 21:00,MON,21.00,$14.82,$18.57,$2.26,$0.00,"6,983.87",62.1,10.4,6.56,8.22,-$3.75,-$3.75,-20.21%,"-$35,192.89"
1-20-2023 10:00,FRI,10.00,$14.82,$17.92,$2.93,$0.00,"6,881.10",43.0,16.1,5.06,6.12,-$3.10,-$3.10,-17.30%,"-$32,272.31"
5-4-2022 20:00,WED,20.00,$14.83,$73.66,$7.86,$0.00,"6,485.53",82.0,10.4,1.89,9.37,-$58.83,-$58.83,-79.87%,"-$3,053.16"
1-9-2023 12:00,MON,12.00,$14.84,$19.47,$3.42,$0.00,"6,613.17",64.0,16.1,4.34,5.69,-$4.64,-$4.64,-23.81%,"-$29,187.85"
1-26-2023 17:00,THU,17.00,$14.84,$26.37,$3.08,$0.00,"6,774.94",43.0,11.5,4.82,8.56,-$11.54,-$11.54,-43.74%,"-$33,403.19"
3-8-2023 05:00,WED,5.00,$14.84,$22.47,$2.52,$0.00,"6,145.54",39.0,16.1,5.89,8.92,-$7.63,-$7.63,-33.97%,"-$35,184.41"
2-24-2023 03:00,FRI,3.00,$14.84,$15.09,$2.19,$0.00,"6,695.59",25.0,10.4,6.78,6.89,-$0.25,-$0.25,-1.64%,"-$35,631.68"
10-27-2022 21:00,THU,21.00,$14.86,$25.51,$5.26,$0.00,"6,604.99",60.1,10.4,2.82,4.85,-$10.66,-$10.66,-41.77%,"-$17,366.73"
1-19-2023 11:00,THU,11.00,$14.87,$34.89,$3.11,$0.00,"7,001.57",41.0,6.9,4.78,11.22,-$20.02,-$20.02,-57.37%,"-$32,069.81"
3-4-2023 11:00,SAT,11.00,$14.89,$21.15,$2.67,$0.00,"6,869.29",54.0,17.3,5.58,7.92,-$6.26,-$6.26,-29.60%,"-$35,092.76"
3-1-2023 09:00,WED,9.00,$14.91,$28.59,$2.51,$0.00,"6,354.20",48.0,13.8,5.94,11.39,-$13.69,-$13.69,-47.87%,"-$34,900.18"
2-8-2023 04:00,WED,4.00,$14.92,$16.22,$2.35,$0.00,"7,160.00",39.0,9.2,6.35,6.90,-$1.30,-$1.30,-8.03%,"-$34,397.86"
1-8-2023 21:00,SUN,21.00,$14.95,$22.71,$3.42,$0.00,"6,484.52",48.9,10.4,4.37,6.64,-$7.76,-$7.76,-34.18%,"-$29,020.65"
1-29-2023 07:00,SUN,7.00,$14.97,$15.47,$2.79,$0.00,"6,894.27",28.9,16.1,5.36,5.54,-$0.50,-$0.50,-3.25%,"-$33,391.48"
3-12-2023 22:00,SUN,22.00,$14.97,$14.06,$2.38,$0.00,"6,745.80",48.0,15.0,6.29,5.91,$0.91,$0.91,6.49%,"-$35,019.77"
1-25-2023 17:00,WED,17.00,$14.98,$28.90,$3.34,$0.00,"7,040.90",37.0,10.4,4.48,8.65,-$13.92,-$13.92,-48.17%,"-$33,027.13"
3-12-2023 19:00,SUN,19.00,$14.98,$33.27,$2.38,$0.00,"6,724.83",57.0,19.6,6.29,13.98,-$18.29,-$18.29,-54.98%,"-$34,989.88"
5-25-2022 18:00,WED,18.00,$15.00,$69.65,$8.77,$0.00,"5,809.81",72.0,19.6,1.71,7.94,-$54.65,-$54.65,-78.46%,"-$8,255.74"
3-3-2023 14:00,FRI,14.00,$15.01,$22.42,$2.68,$0.00,"6,644.88",63.0,13.8,5.60,8.37,-$7.41,-$7.41,-33.05%,"-$34,912.56"
5-30-2022 08:00,MON,8.00,$15.02,$22.51,$8.27,$0.00,"5,926.15",73.9,11.5,1.82,2.72,-$7.49,-$7.49,-33.26%,"-$8,987.38"
3-17-2023 14:00,FRI,14.00,$15.04,$19.51,$2.45,$0.00,"7,071.84",43.0,4.6,6.14,7.96,-$4.47,-$4.47,-22.90%,"-$35,654.08"
2-17-2023 12:00,FRI,12.00,$15.06,$28.49,$2.49,$0.00,"7,240.89",45.0,11.5,6.05,11.44,-$13.43,-$13.43,-47.14%,"-$34,927.54"
2-12-2023 18:00,SUN,18.00,$15.07,$19.78,$2.37,$0.00,"6,590.26",66.0,12.7,6.36,8.35,-$4.71,-$4.71,-23.82%,"-$34,443.03"
2-24-2023 06:00,FRI,6.00,$15.12,$19.72,$2.19,$0.00,"6,990.55",25.0,15.0,6.90,9.00,-$4.60,-$4.60,-23.34%,"-$35,631.40"
1-27-2023 14:00,FRI,14.00,$15.13,$12.05,$2.71,$0.00,"6,804.26",51.1,19.6,5.58,4.45,$3.08,$3.08,25.52%,"-$33,513.91"
1-8-2023 15:00,SUN,15.00,$15.20,$23.33,$3.42,$0.00,"6,256.31",62.1,11.5,4.45,6.82,-$8.13,-$8.13,-34.84%,"-$28,929.31"
3-14-2023 22:00,TUE,22.00,$15.21,$15.31,$2.45,$0.00,"6,918.54",50.0,20.7,6.21,6.25,-$0.10,-$0.10,-0.65%,"-$35,231.10"
5-2-2022 12:00,MON,12.00,$15.24,$3.93,$6.84,$0.00,"6,095.69",82.9,20.7,2.23,0.57,$11.31,$11.31,287.79%,"-$3,688.01"
1-22-2023 15:00,SUN,15.00,$15.30,$26.43,$3.13,$0.00,"6,751.96",51.1,4.6,4.89,8.44,-$11.13,-$11.13,-42.11%,"-$32,682.93"
5-2-2022 14:00,MON,14.00,$15.31,$26.87,$6.84,$0.00,"6,319.90",88.0,24.2,2.24,3.93,-$11.56,-$11.56,-43.02%,"-$3,701.21"
1-26-2023 04:00,THU,4.00,$15.32,$22.26,$3.08,$0.00,"7,376.75",23.0,9.2,4.97,7.23,-$6.94,-$6.94,-31.19%,"-$33,240.40"
11-24-2022 15:00,THU,15.00,$15.32,$27.99,$6.46,$0.00,"6,417.23",39.9,20.7,2.37,4.33,-$12.67,-$12.67,-45.26%,"-$18,602.28"
1-1-2023 08:00,SUN,8.00,$15.36,$14.42,$3.55,$0.00,"6,310.32",46.9,8.1,4.33,4.06,$0.94,$0.94,6.48%,"-$28,057.42"
1-6-2023 23:00,FRI,23.00,$15.37,$19.48,$3.76,$0.00,"6,438.17",42.1,9.2,4.09,5.18,-$4.11,-$4.11,-21.10%,"-$28,713.39"
2-19-2023 13:00,SUN,13.00,$15.38,$16.37,$2.26,$0.00,"7,016.68",68.0,16.1,6.81,7.24,-$0.99,-$0.99,-6.05%,"-$35,107.37"
3-4-2023 06:00,SAT,6.00,$15.39,$18.13,$2.67,$0.00,"6,765.83",43.0,17.3,5.76,6.79,-$2.75,-$2.75,-15.14%,"-$35,067.51"
5-20-2022 09:00,FRI,9.00,$15.39,$39.68,$8.17,$0.00,"6,244.65",82.9,15.0,1.88,4.86,-$24.29,-$24.29,-61.22%,"-$7,740.84"
2-8-2023 06:00,WED,6.00,$15.39,$22.18,$2.35,$0.00,"7,300.37",39.0,9.2,6.55,9.44,-$6.79,-$6.79,-30.62%,"-$34,407.94"
2-26-2023 11:00,SUN,11.00,$15.40,$3.78,$2.35,$0.00,"7,035.43",57.9,26.5,6.55,1.61,$11.62,$11.62,307.47%,"-$34,441.24"
2-2-2023 23:00,THU,23.00,$15.43,$25.65,$2.66,$0.00,"7,493.68",32.0,5.8,5.80,9.64,-$10.22,-$10.22,-39.84%,"-$33,368.81"
3-12-2023 18:00,SUN,18.00,$15.45,$28.94,$2.38,$0.00,"6,805.06",61.0,20.7,6.49,12.16,-$13.49,-$13.49,-46.61%,"-$34,971.59"
2-3-2023 23:00,FRI,23.00,$15.46,$19.11,$2.65,$0.00,"7,006.48",43.0,15.0,5.83,7.21,-$3.65,-$3.65,-19.11%,"-$33,738.58"
2-23-2023 19:00,THU,19.00,$15.46,$24.05,$2.08,$0.00,"6,772.25",41.0,18.4,7.43,11.56,-$8.59,-$8.59,-35.72%,"-$35,637.34"
3-12-2023 16:00,SUN,16.00,$15.48,$30.52,$2.38,$0.00,"6,714.64",63.0,9.2,6.51,12.82,-$15.04,-$15.04,-49.27%,"-$34,944.45"
5-2-2022 11:00,MON,11.00,$15.51,$1.77,$6.84,$0.00,"5,997.36",77.0,18.4,2.27,0.26,$13.74,$13.74,776.27%,"-$3,699.32"
1-8-2023 14:00,SUN,14.00,$15.52,$25.25,$3.42,$0.00,"6,261.84",59.0,11.5,4.54,7.38,-$9.73,-$9.73,-38.52%,"-$28,921.18"
3-3-2023 13:00,FRI,13.00,$15.53,$22.33,$2.68,$0.00,"6,671.27",62.1,15.0,5.79,8.33,-$6.80,-$6.80,-30.46%,"-$34,905.15"
4-7-2022 19:00,THU,19.00,$15.54,$41.02,$6.25,$0.00,"5,731.96",64.9,11.5,2.49,6.56,-$25.49,-$25.49,-62.13%,"$1,575.32"
1-2-2023 18:00,MON,18.00,$15.54,$30.04,$3.55,$0.00,"6,299.20",54.0,28.8,4.38,8.46,-$14.51,-$14.51,-48.29%,"-$28,315.62"
2-23-2023 23:00,THU,23.00,$15.54,$11.70,$2.08,$0.00,"6,815.67",32.0,11.5,7.47,5.63,$3.84,$3.84,32.82%,"-$35,627.38"
3-29-2022 07:00,TUE,7.00,$15.57,$11.56,$5.44,$0.00,"5,652.42",66.0,18.4,2.86,2.13,$4.01,$4.01,34.71%,"$1,862.35"
1-8-2023 07:00,SUN,7.00,$15.57,$26.45,$3.42,$0.00,"6,406.27",24.1,4.6,4.55,7.73,-$10.88,-$10.88,-41.12%,"-$28,843.19"
12-6-2022 01:00,TUE,1.00,$15.61,$25.90,$4.14,$0.00,"6,155.70",48.9,6.9,3.77,6.26,-$10.29,-$10.29,-39.74%,"-$18,763.88"
5-31-2022 09:00,TUE,9.00,$15.62,$24.79,$8.27,$0.00,"6,332.23",77.0,23.0,1.89,3.00,-$9.17,-$9.17,-37.00%,"-$9,195.59"
1-9-2023 14:00,MON,14.00,$15.62,$21.26,$3.42,$0.00,"6,309.23",70.0,15.0,4.57,6.22,-$5.64,-$5.64,-26.53%,"-$29,198.30"
2-27-2023 21:00,MON,21.00,$15.62,$27.21,$2.35,$0.00,"6,753.91",51.1,5.8,6.65,11.58,-$11.59,-$11.59,-42.59%,"-$34,740.31"
2-4-2023 19:00,SAT,19.00,$15.62,$23.04,$2.40,$0.00,"6,676.76",55.9,5.8,6.51,9.60,-$7.42,-$7.42,-32.19%,"-$33,962.03"
2-27-2023 18:00,MON,18.00,$15.63,$28.12,$2.35,$0.00,"6,744.99",69.1,19.6,6.65,11.97,-$12.49,-$12.49,-44.42%,"-$34,677.63"
1-27-2023 00:00,THU,24.00,$15.65,$17.89,$3.08,$0.37,"7,262.00",34.0,13.8,5.08,5.81,-$2.24,-$2.24,-12.51%,"-$33,422.02"
2-12-2023 01:00,SUN,1.00,$15.66,$15.22,$2.37,$0.00,"6,978.69",36.0,9.2,6.61,6.42,$0.44,$0.44,2.86%,"-$34,270.58"
2-16-2023 21:00,THU,21.00,$15.70,$34.33,$2.44,$0.00,"7,673.05",26.1,10.4,6.43,14.07,-$18.63,-$18.63,-54.27%,"-$34,721.22"
4-7-2022 14:00,THU,14.00,$15.70,$22.39,$6.25,$0.00,"5,585.21",61.0,13.8,2.51,3.58,-$6.69,-$6.69,-29.88%,"$1,652.63"
2-3-2023 13:00,FRI,13.00,$15.70,$21.08,$2.65,$0.00,"6,718.58",53.1,9.2,5.93,7.95,-$5.38,-$5.38,-25.51%,"-$33,666.84"
12-29-2022 11:00,THU,11.00,$15.71,$23.08,$4.12,$0.00,"6,593.51",57.0,25.3,3.81,5.60,-$7.37,-$7.37,-31.92%,"-$27,713.95"
1-25-2023 09:00,WED,9.00,$15.73,$30.78,$3.34,$0.00,"7,710.67",24.1,12.7,4.71,9.22,-$15.05,-$15.05,-48.90%,"-$32,885.82"
4-27-2022 01:00,WED,1.00,$15.74,$40.70,$6.82,$0.00,"5,489.70",59.0,12.7,2.31,5.97,-$24.96,-$24.96,-61.32%,"-$2,578.91"
1-11-2023 05:00,WED,5.00,$15.77,$9.58,$3.32,$0.00,"6,172.56",39.0,8.1,4.75,2.89,$6.19,$6.19,64.61%,"-$29,435.87"
2-13-2023 05:00,MON,5.00,$15.77,$21.70,$2.37,$0.00,"6,844.92",37.0,6.9,6.65,9.16,-$5.93,-$5.93,-27.33%,"-$34,528.46"
7-31-2022 10:00,SUN,10.00,$15.77,$48.76,$8.66,$0.00,"6,672.08",84.0,19.6,1.82,5.63,-$32.99,-$32.99,-67.65%,"-$3,680.38"
1-26-2023 12:00,THU,12.00,$15.78,$24.75,$3.08,$0.00,"7,004.12",37.9,6.9,5.12,8.04,-$8.97,-$8.97,-36.24%,"-$33,341.10"
11-14-2022 18:00,MON,18.00,$15.80,$55.83,$4.63,$0.00,"6,842.73",33.1,15.0,3.41,12.06,-$40.04,-$40.04,-71.71%,"-$18,748.90"
2-19-2023 07:00,SUN,7.00,$15.81,$12.20,$2.26,$0.00,"7,255.02",37.0,6.9,7.00,5.40,$3.61,$3.61,29.61%,"-$35,118.74"
1-3-2023 17:00,TUE,17.00,$15.83,$16.92,$3.55,$0.00,"6,502.96",55.9,29.9,4.46,4.77,-$1.10,-$1.10,-6.47%,"-$28,065.52"
2-11-2023 12:00,SAT,12.00,$15.83,$23.96,$2.37,$0.00,"7,163.88",48.0,9.2,6.68,10.11,-$8.13,-$8.13,-33.94%,"-$34,332.12"
