Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
3-6-2023 10:00,MON,10.00,$21.07,$21.43,$2.67,$0.00,"13,560.55",69.1,6.9,7.89,8.03,-$0.36,-$0.36,-1.67%,"-$25,466.58"
1-13-2023 14:00,FRI,14.00,$21.08,$23.72,$3.55,$0.00,"14,411.89",55.0,9.2,5.94,6.68,-$2.64,-$2.64,-11.14%,"-$23,569.22"
3-7-2023 23:00,TUE,23.00,$21.08,$22.29,$2.46,$0.00,"13,521.90",68.0,0.0,8.57,9.06,-$1.21,-$1.21,-5.42%,"-$25,664.47"
3-10-2023 20:00,FRI,20.00,$21.11,$21.94,$2.51,$0.00,"14,103.16",61.0,6.9,8.41,8.74,-$0.83,-$0.83,-3.79%,"-$25,269.18"
3-7-2023 05:00,TUE,5.00,$21.12,$17.08,$2.46,$0.00,"10,711.75",64.9,0.0,8.59,6.94,$4.04,$4.04,23.67%,"-$25,541.94"
5-13-2022 02:00,FRI,2.00,$21.13,$44.80,$7.31,$0.00,"14,879.21",77.0,11.5,2.89,6.13,-$23.67,-$23.67,-52.84%,"-$6,271.42"
3-7-2023 19:00,TUE,19.00,$21.14,$59.38,$2.46,$0.00,"15,327.48",69.1,3.5,8.59,24.14,-$38.24,-$38.24,-64.40%,"-$25,636.52"
6-11-2022 05:00,SAT,5.00,$21.14,$33.70,$8.67,$0.00,"15,760.90",81.0,4.6,2.44,3.89,-$12.56,-$12.56,-37.26%,"-$10,819.79"
11-25-2022 15:00,FRI,15.00,$21.16,$53.14,$6.46,$0.00,"13,699.36",57.9,8.1,3.28,8.23,-$31.98,-$31.98,-60.19%,"-$13,974.82"
1-18-2023 12:00,WED,12.00,$21.17,$13.25,$3.42,$0.00,"14,227.97",64.0,11.5,6.19,3.87,$7.92,$7.92,59.79%,"-$23,541.22"
1-19-2023 09:00,THU,9.00,$21.18,$32.35,$3.11,$0.00,"15,658.55",46.9,15.0,6.81,10.40,-$11.17,-$11.17,-34.53%,"-$23,675.18"
3-9-2023 04:00,THU,4.00,$21.19,$15.96,$2.50,$0.00,"10,829.55",57.9,0.0,8.48,6.38,$5.23,$5.23,32.75%,"-$25,672.03"
3-11-2023 21:00,SAT,21.00,$21.20,$20.91,$2.38,$0.00,"14,995.48",78.1,4.6,8.91,8.79,$0.29,$0.29,1.37%,"-$25,285.09"
11-1-2022 21:00,TUE,21.00,$21.20,$38.89,$5.08,$0.00,"14,916.06",68.0,8.1,4.17,7.66,-$17.69,-$17.69,-45.49%,"-$11,866.57"
2-15-2023 02:00,WED,2.00,$21.22,$13.61,$2.43,$0.00,"11,614.74",51.1,0.0,8.73,5.60,$7.61,$7.61,55.88%,"-$25,225.51"
3-9-2023 03:00,THU,3.00,$21.22,$16.18,$2.50,$0.00,"10,939.99",57.9,4.6,8.49,6.47,$5.04,$5.04,31.17%,"-$25,677.26"
1-7-2023 14:00,SAT,14.00,$21.23,$25.00,$3.42,$0.00,"13,038.54",57.9,15.0,6.21,7.31,-$3.77,-$3.77,-15.09%,"-$22,612.25"
4-25-2022 19:00,MON,19.00,$21.24,$43.83,$6.55,$0.00,"13,927.54",66.9,9.2,3.24,6.69,-$22.59,-$22.59,-51.55%,"-$2,694.96"
2-3-2023 20:00,FRI,20.00,$21.24,$23.85,$2.65,$0.00,"17,731.30",44.1,3.5,8.02,9.00,-$2.61,-$2.61,-10.94%,"-$24,376.76"
3-4-2023 17:00,SAT,17.00,$21.25,$17.33,$2.67,$0.00,"13,005.10",75.0,9.2,7.96,6.49,$3.92,$3.92,22.61%,"-$25,530.19"
11-4-2022 02:00,FRI,2.00,$21.25,$25.82,$4.65,$0.00,"12,777.14",73.9,10.4,4.57,5.55,-$4.57,-$4.57,-17.70%,"-$12,118.19"
2-16-2023 09:00,THU,9.00,$21.26,$22.89,$2.44,$0.00,"16,980.82",41.0,20.7,8.71,9.38,-$1.63,-$1.63,-7.13%,"-$25,309.68"
1-13-2023 13:00,FRI,13.00,$21.28,$25.00,$3.55,$0.00,"14,916.08",53.1,9.2,5.99,7.04,-$3.73,-$3.73,-14.90%,"-$23,566.57"
3-4-2023 14:00,SAT,14.00,$21.28,$18.20,$2.67,$0.00,"12,384.27",73.0,9.2,7.97,6.82,$3.08,$3.08,16.91%,"-$25,541.86"
11-8-2022 01:00,TUE,1.00,$21.28,$25.87,$4.75,$0.00,"12,435.66",70.0,8.1,4.48,5.45,-$4.59,-$4.59,-17.73%,"-$12,137.49"
1-22-2023 17:00,SUN,17.00,$21.29,$22.56,$3.13,$0.00,"13,816.86",52.0,10.4,6.80,7.21,-$1.28,-$1.28,-5.65%,"-$23,926.89"
3-12-2023 05:00,SUN,5.00,$21.29,$15.92,$2.38,$0.00,"10,437.20",59.0,11.5,8.95,6.69,$5.37,$5.37,33.73%,"-$25,271.18"
2-9-2023 00:00,WED,24.00,$21.29,$14.49,$2.35,-$0.07,"16,633.65",39.9,0.0,9.06,6.17,$6.80,$6.80,46.95%,"-$24,810.32"
4-9-2022 07:00,SAT,7.00,$21.31,$33.78,$6.30,$0.00,"12,363.42",45.0,0.0,3.38,5.36,-$12.47,-$12.47,-36.92%,"-$1,655.31"
3-14-2023 01:00,TUE,1.00,$21.32,$21.00,$2.45,$0.00,"12,645.38",48.9,8.1,8.70,8.57,$0.32,$0.32,1.52%,"-$25,482.51"
3-21-2022 11:00,MON,11.00,$21.34,$21.16,$4.87,$0.00,"14,078.00",60.1,13.8,4.38,4.34,$0.18,$0.18,0.83%,-$85.24
2-3-2023 10:00,FRI,10.00,$21.35,$27.41,$2.65,$0.00,"21,421.92",36.0,5.8,8.06,10.34,-$6.06,-$6.06,-22.10%,"-$24,309.40"
12-30-2022 14:00,FRI,14.00,$21.36,$25.00,$3.70,$0.00,"13,781.59",61.0,6.9,5.77,6.76,-$3.64,-$3.64,-14.56%,"-$22,012.26"
10-26-2022 15:00,WED,15.00,$21.37,$29.04,$5.20,$0.00,"13,868.48",71.1,6.9,4.11,5.58,-$7.67,-$7.67,-26.40%,"-$11,659.69"
3-6-2023 11:00,MON,11.00,$21.37,$23.60,$2.67,$0.00,"13,746.53",72.0,9.2,8.00,8.84,-$2.23,-$2.23,-9.44%,"-$25,468.81"
1-30-2023 01:00,MON,1.00,$21.38,$20.27,$2.79,$0.00,"19,052.12",28.9,11.5,7.66,7.27,$1.11,$1.11,5.49%,"-$24,078.54"
4-6-2022 15:00,WED,15.00,$21.39,$42.14,$5.96,$0.00,"14,206.06",72.0,16.1,3.59,7.07,-$20.76,-$20.76,-49.25%,-$615.28
2-8-2023 02:00,WED,2.00,$21.41,$15.83,$2.35,$0.00,"12,976.32",48.9,12.7,9.11,6.74,$5.58,$5.58,35.22%,"-$25,056.92"
10-25-2022 05:00,TUE,5.00,$21.42,$24.77,$4.81,$0.00,"10,442.21",53.1,16.1,4.45,5.15,-$3.35,-$3.35,-13.53%,"-$11,181.52"
2-10-2023 08:00,FRI,8.00,$21.42,$29.19,$2.40,$0.00,"18,169.01",44.1,20.7,8.93,12.16,-$7.77,-$7.77,-26.62%,"-$24,821.92"
1-22-2023 07:00,SUN,7.00,$21.44,$26.87,$3.13,$0.00,"15,059.85",39.9,11.5,6.85,8.58,-$5.43,-$5.43,-20.22%,"-$23,880.15"
12-21-2022 14:00,WED,14.00,$21.45,$24.13,$5.26,$0.00,"16,956.12",51.1,10.4,4.08,4.59,-$2.69,-$2.69,-11.13%,"-$13,974.92"
3-20-2022 20:00,SUN,20.00,$21.46,$36.70,$4.87,$0.00,"13,897.46",73.9,11.5,4.41,7.54,-$15.25,-$15.25,-41.54%,-$83.95
2-13-2023 14:00,MON,14.00,$21.46,$16.64,$2.37,$0.00,"14,232.68",64.0,8.1,9.06,7.02,$4.82,$4.82,28.98%,"-$25,327.46"
3-14-2023 00:00,MON,24.00,$21.46,$17.39,$2.38,-$0.07,"13,203.41",50.0,6.9,9.02,7.31,$4.07,$4.07,23.42%,"-$25,482.83"
11-5-2022 03:00,SAT,3.00,$21.47,$24.09,$3.94,$0.00,"10,337.74",48.9,10.4,5.45,6.11,-$2.63,-$2.63,-10.90%,"-$12,771.07"
3-11-2023 22:00,SAT,22.00,$21.48,$18.23,$2.38,$0.00,"14,446.80",75.9,4.6,9.02,7.66,$3.25,$3.25,17.81%,"-$25,281.84"
3-21-2022 18:00,MON,18.00,$21.49,$27.63,$4.87,$0.00,"14,619.12",72.0,20.7,4.41,5.67,-$6.14,-$6.14,-22.21%,-$37.16
12-5-2022 04:00,MON,4.00,$21.51,$20.00,$4.82,$0.00,"11,914.93",55.0,5.8,4.46,4.15,$1.51,$1.51,7.53%,"-$13,760.01"
2-13-2023 11:00,MON,11.00,$21.56,$22.40,$2.37,$0.00,"15,591.15",57.9,4.6,9.09,9.45,-$0.85,-$0.85,-3.77%,"-$25,338.80"
2-2-2023 16:00,THU,16.00,$21.56,$27.48,$2.66,$0.00,"22,536.61",33.1,11.5,8.11,10.33,-$5.92,-$5.92,-21.54%,"-$24,201.52"
2-26-2023 10:00,SUN,10.00,$21.56,$13.29,$2.35,$0.00,"14,357.40",54.0,8.1,9.18,5.66,$8.27,$8.27,62.25%,"-$25,184.83"
1-26-2023 00:00,WED,24.00,$21.57,$27.00,$3.34,$0.26,"17,726.49",37.0,0.0,6.46,8.08,-$5.44,-$5.44,-20.13%,"-$24,259.14"
4-4-2022 02:00,MON,2.00,$21.57,$17.05,$5.47,$0.00,"11,006.10",70.0,11.5,3.94,3.12,$4.52,$4.52,26.51%,"-$1,573.84"
1-23-2023 17:00,MON,17.00,$21.61,$13.75,$3.13,$0.00,"15,418.16",52.0,9.2,6.90,4.39,$7.86,$7.86,57.13%,"-$23,795.31"
2-3-2023 01:00,FRI,1.00,$21.61,$30.14,$2.65,$0.00,"19,750.87",30.9,5.8,8.15,11.37,-$8.54,-$8.54,-28.32%,"-$24,154.13"
3-6-2023 21:00,MON,21.00,$21.61,$27.87,$2.67,$0.00,"15,720.69",70.0,0.0,8.09,10.44,-$6.26,-$6.26,-22.47%,"-$25,560.75"
11-11-2022 08:00,FRI,8.00,$21.63,$27.97,$4.63,$0.00,"13,361.23",52.0,11.5,4.67,6.04,-$6.35,-$6.35,-22.69%,"-$13,173.15"
2-11-2023 09:00,SAT,9.00,$21.63,$31.32,$2.37,$0.00,"19,410.76",37.9,12.7,9.13,13.22,-$9.69,-$9.69,-30.95%,"-$25,153.05"
12-29-2022 14:00,THU,14.00,$21.65,$21.51,$4.12,$0.00,"13,812.10",71.1,9.2,5.25,5.22,$0.14,$0.14,0.63%,"-$22,018.98"
1-1-2023 11:00,SUN,11.00,$21.65,$17.24,$3.55,$0.00,"12,194.20",69.1,8.1,6.10,4.86,$4.41,$4.41,25.57%,"-$22,407.29"
12-3-2022 06:00,SAT,6.00,$21.66,$17.55,$4.82,$0.00,"12,164.47",50.0,13.8,4.49,3.64,$4.11,$4.11,23.43%,"-$13,424.98"
3-21-2022 19:00,MON,19.00,$21.67,$38.67,$4.87,$0.00,"14,636.60",63.0,26.5,4.45,7.94,-$17.00,-$17.00,-43.96%,-$54.16
2-11-2023 23:00,SAT,23.00,$21.68,$15.96,$2.37,$0.00,"16,079.99",44.1,0.0,9.15,6.73,$5.72,$5.72,35.86%,"-$25,105.02"
4-10-2022 00:00,SAT,24.00,$21.69,$10.00,$6.30,$0.00,"12,495.26",72.0,18.4,3.44,1.59,$11.69,$11.69,116.88%,"-$1,550.21"
1-18-2023 11:00,WED,11.00,$21.69,$13.08,$3.42,$0.00,"14,330.39",62.1,9.2,6.34,3.82,$8.61,$8.61,65.83%,"-$23,549.15"
2-26-2023 06:00,SUN,6.00,$21.70,$15.14,$2.35,$0.00,"12,461.13",48.9,0.0,9.24,6.44,$6.56,$6.56,43.35%,"-$25,254.16"
5-1-2022 14:00,SUN,14.00,$21.71,$48.19,$6.84,$0.00,"15,503.29",82.9,13.8,3.17,7.05,-$26.48,-$26.48,-54.95%,"-$3,898.43"
1-26-2023 23:00,THU,23.00,$21.72,$22.17,$3.08,$0.00,"17,259.90",43.0,4.6,7.05,7.20,-$0.45,-$0.45,-2.04%,"-$24,379.86"
2-17-2023 23:00,FRI,23.00,$21.72,$24.05,$2.49,$0.00,"17,383.67",42.1,3.5,8.72,9.66,-$2.33,-$2.33,-9.70%,"-$25,622.00"
1-17-2023 23:00,TUE,23.00,$21.73,$22.47,$3.44,$0.00,"12,790.13",64.9,12.7,6.32,6.53,-$0.74,-$0.74,-3.29%,"-$23,542.72"
1-3-2023 12:00,TUE,12.00,$21.75,$13.34,$3.55,$0.00,"13,796.69",64.0,9.2,6.13,3.76,$8.41,$8.41,63.01%,"-$22,464.23"
2-10-2023 20:00,FRI,20.00,$21.75,$51.52,$2.40,$0.00,"19,031.20",39.9,10.4,9.06,21.47,-$29.77,-$29.77,-57.78%,"-$25,039.38"
1-16-2023 12:00,MON,12.00,$21.77,$17.52,$3.44,$0.00,"14,039.08",69.1,6.9,6.33,5.09,$4.25,$4.25,24.23%,"-$23,606.27"
3-13-2023 09:00,MON,9.00,$21.78,$39.04,$2.38,$0.00,"14,971.38",48.0,5.8,9.15,16.40,-$17.27,-$17.27,-44.22%,"-$25,439.74"
4-29-2022 03:00,FRI,3.00,$21.81,$27.76,$6.79,$0.00,"12,070.30",71.1,12.7,3.21,4.09,-$5.95,-$5.95,-21.43%,"-$3,232.83"
3-20-2022 21:00,SUN,21.00,$21.82,$33.13,$4.87,$0.00,"14,200.78",72.0,12.7,4.48,6.80,-$11.31,-$11.31,-34.15%,-$95.27
4-6-2022 16:00,WED,16.00,$21.83,$43.13,$5.96,$0.00,"14,367.13",73.0,23.0,3.66,7.24,-$21.30,-$21.30,-49.39%,-$636.58
11-10-2022 06:00,THU,6.00,$21.83,$24.07,$3.45,$0.00,"12,091.50",66.0,9.2,6.33,6.98,-$2.24,-$2.24,-9.32%,"-$12,422.73"
3-6-2023 12:00,MON,12.00,$21.83,$25.90,$2.67,$0.00,"13,945.38",75.0,10.4,8.18,9.70,-$4.07,-$4.07,-15.71%,"-$25,472.88"
3-18-2023 07:00,SAT,7.00,$21.83,$49.29,$2.41,$0.00,"14,756.24",43.5,0.0,9.06,20.45,-$27.46,-$27.46,-55.71%,"-$25,888.08"
3-14-2023 02:00,TUE,2.00,$21.86,$19.67,$2.45,$0.00,"12,259.33",46.9,5.8,8.92,8.03,$2.19,$2.19,11.12%,"-$25,480.33"
11-7-2022 20:00,MON,20.00,$21.88,$28.52,$3.94,$0.00,"16,192.77",71.1,4.6,5.55,7.24,-$6.64,-$6.64,-23.28%,"-$12,112.43"
4-23-2022 05:00,SAT,5.00,$21.89,$28.48,$6.55,$0.00,"11,598.98",69.1,16.1,3.34,4.35,-$6.60,-$6.60,-23.16%,"-$1,907.60"
11-30-2022 01:00,WED,1.00,$21.90,$37.60,$6.03,$0.00,"12,474.36",41.0,18.4,3.63,6.24,-$15.70,-$15.70,-41.75%,"-$14,170.83"
1-8-2023 03:00,SUN,3.00,$21.91,$23.23,$3.42,$0.00,"11,996.37",46.9,9.2,6.41,6.79,-$1.32,-$1.32,-5.68%,"-$22,628.54"
12-30-2022 17:00,FRI,17.00,$21.94,$25.70,$3.70,$0.00,"13,534.69",62.1,3.5,5.93,6.95,-$3.77,-$3.77,-14.65%,"-$22,027.44"
3-13-2023 05:00,MON,5.00,$21.94,$20.37,$2.38,$0.00,"11,507.30",48.0,10.4,9.22,8.56,$1.57,$1.57,7.72%,"-$25,382.02"
3-9-2023 02:00,THU,2.00,$21.95,$16.92,$2.50,$0.00,"11,197.97",57.0,4.6,8.78,6.77,$5.03,$5.03,29.73%,"-$25,682.30"
3-19-2022 11:00,SAT,11.00,$21.99,$28.41,$4.87,$0.00,"13,999.90",61.0,11.5,4.51,5.83,-$6.42,-$6.42,-22.61%,-$256.51
2-9-2023 03:00,THU,3.00,$21.99,$15.17,$2.42,$0.00,"16,216.07",36.0,0.0,9.09,6.27,$6.82,$6.82,44.97%,"-$24,790.31"
3-6-2023 22:00,MON,22.00,$21.99,$22.16,$2.67,$0.00,"15,008.35",70.0,0.0,8.24,8.30,-$0.17,-$0.17,-0.76%,"-$25,560.91"
12-12-2022 13:00,MON,13.00,$22.00,$29.72,$5.00,$0.00,"15,356.59",61.0,10.4,4.40,5.94,-$7.73,-$7.73,-25.99%,"-$12,976.19"
3-18-2023 08:00,SAT,8.00,$22.00,$67.37,$2.41,$0.00,"15,450.03",42.4,0.0,9.13,27.95,-$45.37,-$45.37,-67.35%,"-$25,933.46"
4-1-2022 20:00,FRI,20.00,$22.01,$58.00,$5.48,$0.00,"13,687.24",71.1,11.5,4.02,10.58,-$35.99,-$35.99,-62.06%,"-$1,314.64"
1-8-2023 19:00,SUN,19.00,$22.02,$36.89,$3.42,$0.00,"14,504.75",54.0,0.0,6.44,10.79,-$14.87,-$14.87,-40.30%,"-$22,742.54"
1-30-2023 03:00,MON,3.00,$22.04,$20.75,$2.79,$0.00,"19,272.68",28.0,16.1,7.90,7.44,$1.29,$1.29,6.20%,"-$24,077.07"
1-18-2023 10:00,WED,10.00,$22.04,$13.54,$3.42,$0.00,"14,285.64",62.1,8.1,6.45,3.96,$8.50,$8.50,62.80%,"-$23,557.76"
1-5-2023 16:00,THU,16.00,$22.06,$21.45,$3.81,$0.00,"13,651.36",61.0,3.5,5.79,5.63,$0.61,$0.61,2.84%,"-$22,482.29"
3-13-2023 21:00,MON,21.00,$22.10,$29.70,$2.38,$0.00,"14,881.81",53.1,5.8,9.28,12.48,-$7.60,-$7.60,-25.60%,"-$25,486.79"
5-30-2022 02:00,MON,2.00,$22.10,$28.36,$8.27,$0.00,"15,302.18",78.1,16.1,2.67,3.43,-$6.26,-$6.26,-22.07%,"-$7,231.19"
11-13-2022 12:00,SUN,12.00,$22.10,$26.58,$4.63,$0.00,"14,981.45",48.9,6.9,4.77,5.74,-$4.48,-$4.48,-16.85%,"-$13,730.66"
11-8-2022 06:00,TUE,6.00,$22.10,$22.46,$4.75,$0.00,"12,284.17",69.1,8.1,4.65,4.73,-$0.36,-$0.36,-1.59%,"-$12,119.86"
12-12-2022 14:00,MON,14.00,$22.10,$28.56,$5.00,$0.00,"15,242.15",62.1,13.8,4.42,5.71,-$6.46,-$6.46,-22.61%,"-$12,982.65"
1-27-2023 08:00,FRI,8.00,$22.10,$28.97,$2.71,$0.00,"21,581.85",41.0,5.8,8.16,10.69,-$6.87,-$6.87,-23.71%,"-$24,413.68"
4-25-2022 18:00,MON,18.00,$22.11,$44.61,$6.55,$0.00,"13,954.13",66.9,12.7,3.37,6.81,-$22.51,-$22.51,-50.45%,"-$2,672.37"
3-11-2023 20:00,SAT,20.00,$22.11,$34.11,$2.38,$0.00,,,,9.29,14.33,-$12.00,-$12.00,-35.17%,"-$25,285.38"
5-1-2022 12:00,SUN,12.00,$22.12,$44.79,$6.84,$0.00,"13,995.56",79.0,15.0,3.23,6.55,-$22.68,-$22.68,-50.63%,"-$3,843.95"
1-3-2023 21:00,TUE,21.00,$22.12,$29.40,$3.55,$0.00,"14,470.89",57.0,3.5,6.23,8.28,-$7.29,-$7.29,-24.78%,"-$22,437.67"
2-15-2023 05:00,WED,5.00,$22.12,$10.09,$2.43,$0.00,"12,167.09",50.0,5.8,9.10,4.15,$12.03,$12.03,119.25%,"-$25,187.38"
1-13-2023 17:00,FRI,17.00,$22.13,$25.31,$3.55,$0.00,"13,881.06",55.9,4.6,6.23,7.13,-$3.19,-$3.19,-12.58%,"-$23,578.24"
1-29-2023 10:00,SUN,10.00,$22.13,$17.86,$2.79,$0.00,"14,564.83",41.0,18.4,7.93,6.40,$4.27,$4.27,23.88%,"-$24,225.31"
1-16-2023 21:00,MON,21.00,$22.14,$25.47,$3.44,$0.00,"14,311.52",66.9,0.0,6.43,7.40,-$3.34,-$3.34,-13.09%,"-$23,673.25"
3-1-2023 12:00,WED,12.00,$22.14,$30.73,$2.51,$0.00,"14,069.16",66.9,4.6,8.82,12.24,-$8.60,-$8.60,-27.97%,"-$25,610.74"
11-3-2022 02:00,THU,2.00,$22.15,$15.21,$4.51,$0.00,"11,441.00",66.0,11.5,4.91,3.37,$6.94,$6.94,45.63%,"-$12,079.05"
1-22-2023 06:00,SUN,6.00,$22.15,$26.00,$3.13,$0.00,"14,340.75",39.9,11.5,7.08,8.31,-$3.85,-$3.85,-14.80%,"-$23,874.72"
11-2-2022 00:00,TUE,24.00,$22.17,$27.88,$5.08,$0.62,"12,415.10",63.0,6.9,4.36,5.49,-$5.72,-$5.72,-20.50%,"-$11,897.90"
2-3-2023 05:00,FRI,5.00,$22.17,$33.41,$2.65,$0.00,"20,059.76",28.9,5.8,8.36,12.61,-$11.25,-$11.25,-33.66%,"-$24,195.69"
11-6-2022 22:00,SUN,22.00,$22.19,$19.37,$3.94,$0.00,"13,824.05",71.1,9.2,5.63,4.92,$2.82,$2.82,14.53%,"-$12,183.91"
1-10-2023 08:00,TUE,8.00,$22.19,$26.73,$3.67,$0.00,"15,887.80",48.9,0.0,6.04,7.28,-$4.55,-$4.55,-17.00%,"-$22,999.82"
1-25-2023 07:00,WED,7.00,$22.20,$46.80,$3.34,$0.00,"19,900.83",37.0,12.7,6.65,14.01,-$24.61,-$24.61,-52.57%,"-$24,009.57"
3-18-2022 14:00,FRI,14.00,$22.20,$28.97,$4.80,$0.00,"13,670.41",57.9,21.9,4.63,6.04,-$6.77,-$6.77,-23.37%,-$23.04
3-3-2023 20:00,FRI,20.00,$22.20,$38.50,$2.68,$0.00,"13,716.25",59.0,0.0,8.28,14.37,-$16.30,-$16.30,-42.34%,"-$25,511.65"
4-14-2022 14:00,THU,14.00,$22.21,$47.70,$6.70,$0.00,"13,778.97",72.0,9.2,3.31,7.12,-$25.49,-$25.49,-53.44%,"-$1,589.00"
10-21-2022 10:00,FRI,10.00,$22.22,$32.36,$5.05,$0.00,"13,650.23",64.9,3.5,4.40,6.41,-$10.14,-$10.14,-31.34%,"-$10,852.13"
1-26-2023 06:00,THU,6.00,$22.22,$27.75,$3.08,$0.00,"19,670.54",30.9,4.6,7.22,9.01,-$5.53,-$5.53,-19.92%,"-$24,280.16"
3-16-2023 13:00,THU,13.00,$22.22,$14.97,$2.44,$0.00,"14,708.12",64.9,13.8,9.11,6.14,$7.25,$7.25,48.45%,"-$25,614.68"
2-11-2023 04:00,SAT,4.00,$22.23,$23.91,$2.37,$0.00,"16,822.34",37.0,9.2,9.38,10.09,-$1.69,-$1.69,-7.05%,"-$25,100.36"
5-7-2022 06:00,SAT,6.00,$22.23,$42.87,$8.37,$0.00,"11,538.01",69.1,8.1,2.66,5.12,-$20.64,-$20.64,-48.15%,"-$5,319.09"
1-7-2023 15:00,SAT,15.00,$22.23,$23.24,$3.42,$0.00,"12,756.14",62.1,17.3,6.50,6.80,-$1.01,-$1.01,-4.35%,"-$22,613.26"
1-8-2023 09:00,SUN,9.00,$22.23,$27.67,$3.42,$0.00,"14,837.21",45.0,5.8,6.50,8.09,-$5.44,-$5.44,-19.65%,"-$22,659.93"
5-30-2022 07:00,MON,7.00,$22.24,$24.11,$8.27,$0.00,"14,130.96",75.9,16.1,2.69,2.92,-$1.87,-$1.87,-7.77%,"-$7,220.39"
3-16-2023 08:00,THU,8.00,$22.24,$16.54,$2.44,$0.00,"13,483.68",62.1,6.9,9.11,6.78,$5.70,$5.70,34.45%,"-$25,666.23"
3-2-2023 10:00,THU,10.00,$22.26,$21.37,$2.59,$0.00,"13,835.83",70.0,0.0,8.59,8.25,$0.89,$0.89,4.15%,"-$25,330.04"
1-24-2023 19:00,TUE,19.00,$22.26,$41.09,$3.39,$0.00,"20,055.02",39.9,8.1,6.57,12.12,-$18.83,-$18.83,-45.83%,"-$23,870.96"
12-5-2022 02:00,MON,2.00,$22.26,$19.00,$4.82,$0.00,"12,187.46",53.1,9.2,4.62,3.94,$3.26,$3.26,17.17%,"-$13,764.98"
2-28-2023 05:00,TUE,5.00,$22.29,$12.15,$2.56,$0.00,"11,459.60",53.1,3.5,8.71,4.75,$10.14,$10.14,83.42%,"-$25,455.32"
10-27-2022 05:00,THU,5.00,$22.30,$15.30,$5.26,$0.00,"10,972.92",53.1,6.9,4.24,2.91,$7.00,$7.00,45.77%,"-$11,711.86"
3-29-2022 19:00,TUE,19.00,$22.33,$55.74,$5.44,$0.00,"15,854.98",75.9,18.4,4.10,10.25,-$33.41,-$33.41,-59.94%,"-$1,323.37"
3-21-2022 17:00,MON,17.00,$22.34,$27.06,$4.87,$0.00,"14,247.85",70.0,15.0,4.59,5.56,-$4.72,-$4.72,-17.45%,-$31.02
12-21-2022 23:00,WED,23.00,$22.34,$21.83,$5.26,$0.00,"18,096.58",43.0,4.6,4.25,4.15,$0.51,$0.51,2.35%,"-$14,027.17"
12-3-2022 11:00,SAT,11.00,$22.36,$28.18,$4.82,$0.00,"14,982.13",51.1,12.7,4.64,5.85,-$5.82,-$5.82,-20.64%,"-$13,462.35"
3-2-2023 23:00,THU,23.00,$22.37,$15.38,$2.59,$0.00,"12,449.42",54.0,4.6,8.64,5.94,$6.99,$6.99,45.45%,"-$25,363.76"
1-11-2023 19:00,WED,19.00,$22.38,$35.27,$3.32,$0.00,"15,959.86",73.9,11.5,6.74,10.62,-$12.89,-$12.89,-36.55%,"-$23,153.98"
3-29-2022 09:00,TUE,9.00,$22.39,$26.90,$5.44,$0.00,"14,001.88",70.0,17.3,4.11,4.94,-$4.52,-$4.52,-16.78%,"-$1,236.12"
3-28-2022 11:00,MON,11.00,$22.40,$31.91,$5.49,$0.00,"13,914.93",72.0,9.2,4.08,5.81,-$9.52,-$9.52,-29.82%,"-$1,134.97"
11-25-2022 13:00,FRI,13.00,$22.40,$51.77,$6.46,$0.00,"14,293.11",55.9,9.2,3.47,8.01,-$29.37,-$29.37,-56.73%,"-$13,910.32"
1-29-2023 16:00,SUN,16.00,$22.40,$18.57,$2.79,$0.00,"18,385.73",35.1,15.0,8.03,6.66,$3.83,$3.83,20.64%,"-$24,187.57"
12-3-2022 04:00,SAT,4.00,$22.43,$21.42,$4.82,$0.00,"11,481.11",55.0,11.5,4.65,4.44,$1.01,$1.01,4.72%,"-$13,436.35"
1-11-2023 18:00,WED,18.00,$22.44,$46.06,$3.32,$0.00,"15,542.91",75.9,13.8,6.76,13.87,-$23.62,-$23.62,-51.28%,"-$23,141.09"
11-9-2022 01:00,WED,1.00,$22.47,$19.05,$3.90,$0.00,"12,736.83",70.0,8.1,5.76,4.88,$3.42,$3.42,17.94%,"-$12,401.74"
1-21-2023 03:00,SAT,3.00,$22.47,$19.83,$3.13,$0.00,"12,631.74",48.0,10.4,7.18,6.34,$2.64,$2.64,13.30%,"-$23,796.29"
4-14-2022 06:00,THU,6.00,$22.48,$45.05,$6.70,$0.00,"10,748.39",52.0,5.8,3.36,6.72,-$22.57,-$22.57,-50.09%,"-$1,291.54"
3-2-2023 22:00,THU,22.00,$22.49,$14.19,$2.59,$0.00,"13,023.94",55.0,8.1,8.68,5.48,$8.30,$8.30,58.51%,"-$25,370.75"
2-10-2023 21:00,FRI,21.00,$22.50,$50.00,$2.40,$0.00,"18,940.20",37.9,4.6,9.37,20.83,-$27.51,-$27.51,-55.01%,"-$25,066.88"
4-1-2022 12:00,FRI,12.00,$22.52,$18.00,$5.48,$0.00,"13,771.62",63.0,9.2,4.11,3.28,$4.52,$4.52,25.10%,"-$1,260.23"
10-25-2022 09:00,TUE,9.00,$22.52,$38.52,$4.81,$0.00,"12,924.58",54.0,17.3,4.68,8.01,-$16.00,-$16.00,-41.54%,"-$11,238.39"
