Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
3-5-2023 14:00,SUN,14.00,-$2.99,-$0.97,$2.67,$0.00,"6,875.14",84.0,16.1,-1.12,-0.36,-$2.02,-$2.02,207.73%,"-$25,624.74"
12-5-2022 12:00,MON,12.00,-$2.97,$13.83,$4.82,$0.00,"6,574.10",66.9,11.5,-0.62,2.87,-$16.80,-$16.80,-121.48%,"-$13,783.28"
4-19-2022 21:00,TUE,21.00,-$2.97,-$0.29,$7.56,$0.00,"5,989.85",70.0,16.1,-0.39,-0.04,-$2.68,-$2.68,922.41%,"-$2,278.81"
11-2-2022 00:00,TUE,24.00,-$2.97,$22.88,$5.08,$0.62,"6,160.53",59.0,3.5,-0.58,4.50,-$25.85,-$25.85,-112.96%,"-$13,375.91"
1-12-2023 04:00,THU,4.00,-$2.94,$1.47,$3.35,$0.00,"6,309.57",51.1,12.7,-0.88,0.44,-$4.41,-$4.41,-300.00%,"-$23,600.56"
2-22-2023 09:00,WED,9.00,-$2.94,$2.17,$2.10,$0.00,"6,715.39",61.0,11.5,-1.40,1.03,-$5.11,-$5.11,-235.25%,"-$26,152.07"
2-9-2023 21:00,THU,21.00,-$2.93,$7.68,$2.42,$0.00,"6,980.70",48.0,12.7,-1.21,3.17,-$10.61,-$10.61,-138.15%,"-$25,128.97"
4-15-2022 08:00,FRI,8.00,-$2.92,$5.48,$6.93,$0.00,"5,587.06",61.0,5.8,-0.42,0.79,-$8.40,-$8.40,-153.28%,"-$1,237.32"
12-27-2022 17:00,TUE,17.00,-$2.92,$5.20,$6.56,$0.00,"6,385.29",62.1,15.0,-0.45,0.79,-$8.12,-$8.12,-156.15%,"-$22,020.45"
4-19-2022 14:00,TUE,14.00,-$2.92,-$6.43,$7.56,$0.00,"5,850.01",77.0,18.4,-0.39,-0.85,$3.52,$3.52,-54.67%,"-$2,263.94"
2-4-2023 12:00,SAT,12.00,-$2.91,$3.72,$2.40,$0.00,"6,673.77",51.1,19.6,-1.21,1.55,-$6.63,-$6.63,-178.23%,"-$24,913.07"
4-6-2022 12:00,WED,12.00,-$2.89,$2.27,$5.96,$0.00,"5,575.08",66.0,18.4,-0.48,0.38,-$5.16,-$5.16,-227.20%,$645.04
1-18-2023 12:00,WED,12.00,-$2.89,-$1.18,$3.42,$0.00,"6,452.90",63.0,28.8,-0.84,-0.35,-$1.71,-$1.71,144.70%,"-$23,981.35"
2-10-2023 16:00,FRI,16.00,-$2.87,$9.94,$2.40,$0.00,"6,965.30",48.9,18.4,-1.19,4.14,-$12.81,-$12.81,-128.85%,"-$25,308.11"
2-10-2023 12:00,FRI,12.00,-$2.86,$9.14,$2.40,$0.00,"7,244.35",45.0,16.1,-1.19,3.81,-$12.00,-$12.00,-131.29%,"-$25,265.53"
1-18-2023 16:00,WED,16.00,-$2.86,-$1.61,$3.42,$0.00,"6,422.24",64.0,29.9,-0.84,-0.47,-$1.25,-$1.25,77.48%,"-$23,988.57"
4-9-2022 15:00,SAT,15.00,-$2.85,-$0.29,$6.30,$0.00,"5,883.64",88.0,19.6,-0.45,-0.05,-$2.56,-$2.56,882.76%,-$148.86
4-15-2022 07:00,FRI,7.00,-$2.84,$5.50,$6.93,$0.00,"5,571.52",61.0,5.8,-0.41,0.79,-$8.34,-$8.34,-151.68%,"-$1,228.92"
4-12-2022 10:00,TUE,10.00,-$2.84,$27.41,$6.36,$0.00,"5,851.51",75.9,12.7,-0.45,4.31,-$30.25,-$30.25,-110.35%,$473.98
3-10-2023 23:00,FRI,23.00,-$2.84,$19.63,$2.51,$0.00,"6,685.36",53.1,0.0,-1.13,7.82,-$22.47,-$22.47,-114.44%,"-$25,276.20"
4-19-2022 15:00,TUE,15.00,-$2.82,-$4.08,$7.56,$0.00,"5,923.61",75.9,16.1,-0.37,-0.54,$1.27,$1.27,-31.00%,"-$2,262.67"
4-23-2022 07:00,SAT,7.00,-$2.82,$12.15,$6.55,$0.00,"5,587.73",69.1,16.1,-0.43,1.85,-$14.97,-$14.97,-123.17%,"-$2,614.02"
12-27-2022 15:00,TUE,15.00,-$2.81,$1.47,$6.56,$0.00,"6,370.78",64.0,17.3,-0.43,0.22,-$4.28,-$4.28,-291.33%,"-$22,007.93"
2-6-2023 09:00,MON,9.00,-$2.81,$3.90,$2.40,$0.00,"6,692.28",55.0,19.6,-1.17,1.63,-$6.71,-$6.71,-171.92%,"-$25,336.64"
3-16-2023 23:00,THU,23.00,-$2.79,$0.01,$2.44,$0.00,"6,916.89",48.9,21.9,-1.14,0.00,-$2.80,-$2.80,-28025.00%,"-$26,347.90"
1-15-2023 05:00,SUN,5.00,-$2.78,$0.21,$3.44,$0.00,"6,476.10",52.0,11.5,-0.81,0.06,-$2.99,-$2.99,-1422.62%,"-$24,257.63"
1-14-2023 18:00,SAT,18.00,-$2.77,$7.96,$3.44,$0.00,"6,428.89",63.0,11.5,-0.81,2.31,-$10.73,-$10.73,-134.80%,"-$24,200.62"
3-22-2022 19:00,TUE,19.00,-$2.77,$5.80,$4.78,$0.00,"5,897.98",57.0,20.7,-0.58,1.21,-$8.57,-$8.57,-147.67%,$563.54
4-12-2022 06:00,TUE,6.00,-$2.76,$37.62,$6.36,$0.00,"5,608.18",70.0,11.5,-0.43,5.92,-$40.38,-$40.38,-107.33%,$624.13
3-29-2022 03:00,TUE,3.00,-$2.72,-$2.15,$5.44,$0.00,"5,543.96",72.0,24.2,-0.50,-0.40,-$0.57,-$0.57,26.63%,$6.78
2-27-2023 03:00,MON,3.00,-$2.72,$3.10,$2.35,$0.00,"6,273.97",51.1,6.9,-1.16,1.32,-$5.82,-$5.82,-187.82%,"-$25,452.77"
1-10-2023 15:00,TUE,15.00,-$2.69,$4.10,$3.67,$0.00,"6,468.98",82.9,21.9,-0.73,1.12,-$6.79,-$6.79,-165.67%,"-$23,591.03"
5-29-2022 10:00,SUN,10.00,-$2.66,$3.63,$8.27,$0.00,"6,154.89",82.0,18.4,-0.32,0.44,-$6.29,-$6.29,-173.14%,"-$7,200.58"
10-23-2022 10:00,SUN,10.00,-$2.65,-$0.10,$4.43,$0.00,"6,390.78",70.0,17.3,-0.60,-0.02,-$2.55,-$2.55,2550.00%,"-$12,542.76"
3-29-2022 04:00,TUE,4.00,-$2.65,-$1.32,$5.44,$0.00,"5,503.64",70.0,16.1,-0.49,-0.24,-$1.33,-$1.33,100.57%,$5.46
5-25-2022 07:00,WED,7.00,-$2.64,$75.98,$8.77,$0.00,"5,130.67",54.0,9.2,-0.30,8.66,-$78.62,-$78.62,-103.47%,"-$6,056.52"
11-9-2022 11:00,WED,11.00,-$2.63,-$3.25,$3.90,$0.00,"6,568.83",75.9,18.4,-0.67,-0.83,$0.63,$0.63,-19.23%,"-$13,574.82"
4-19-2022 20:00,TUE,20.00,-$2.61,-$4.70,$7.56,$0.00,"5,967.14",71.1,16.1,-0.35,-0.62,$2.09,$2.09,-44.41%,"-$2,276.13"
5-28-2022 10:00,SAT,10.00,-$2.61,$9.59,$8.27,$0.00,"6,173.50",84.9,18.4,-0.32,1.16,-$12.20,-$12.20,-127.24%,"-$6,921.81"
11-3-2022 19:00,THU,19.00,-$2.61,$6.23,$4.51,$0.00,"6,789.88",73.9,11.5,-0.58,1.38,-$8.84,-$8.84,-141.85%,"-$13,845.09"
11-4-2022 03:00,FRI,3.00,-$2.60,-$2.53,$4.65,$0.00,"6,253.16",72.0,19.6,-0.56,-0.54,-$0.07,-$0.07,2.87%,"-$13,885.65"
2-7-2023 03:00,TUE,3.00,-$2.59,$9.43,$2.19,$0.00,"6,400.28",60.1,3.5,-1.18,4.31,-$12.02,-$12.02,-127.49%,"-$25,474.95"
3-20-2022 09:00,SUN,9.00,-$2.59,-$0.28,$4.87,$0.00,"5,664.39",53.1,11.5,-0.53,-0.06,-$2.31,-$2.31,823.21%,$258.46
1-1-2023 00:00,SAT,24.00,-$2.59,$4.42,$3.70,$0.15,"6,515.71",53.1,8.1,-0.70,1.19,-$7.01,-$7.01,-158.48%,"-$22,583.67"
2-6-2023 17:00,MON,17.00,-$2.58,$2.18,$2.40,$0.00,"6,469.06",77.0,19.6,-1.07,0.91,-$4.76,-$4.76,-218.12%,"-$25,370.89"
3-30-2022 11:00,WED,11.00,-$2.57,-$2.97,$5.31,$0.00,"5,671.26",64.9,25.3,-0.48,-0.56,$0.40,$0.40,-13.38%,$609.02
11-10-2022 05:00,THU,5.00,-$2.57,$2.26,$3.45,$0.00,"6,351.05",68.0,17.3,-0.75,0.66,-$4.83,-$4.83,-213.83%,"-$13,729.84"
4-20-2022 09:00,WED,9.00,-$2.56,$2.21,$7.39,$0.00,"5,677.17",72.0,18.4,-0.35,0.30,-$4.77,-$4.77,-215.72%,"-$2,356.62"
10-21-2022 18:00,FRI,18.00,-$2.54,$9.01,$5.05,$0.00,"7,020.16",84.0,15.0,-0.50,1.78,-$11.55,-$11.55,-128.22%,"-$12,387.64"
1-18-2023 17:00,WED,17.00,-$2.54,-$0.89,$3.42,$0.00,"6,392.35",62.1,20.7,-0.74,-0.26,-$1.65,-$1.65,185.11%,"-$23,990.22"
11-11-2022 14:00,FRI,14.00,-$2.53,$4.11,$4.63,$0.00,"6,466.34",51.1,17.3,-0.55,0.89,-$6.64,-$6.64,-161.50%,"-$14,150.82"
11-4-2022 15:00,FRI,15.00,-$2.51,-$1.69,$4.65,$0.00,"6,518.13",73.9,21.9,-0.54,-0.36,-$0.82,-$0.82,48.67%,"-$13,856.97"
5-29-2022 11:00,SUN,11.00,-$2.50,$6.42,$8.27,$0.00,"6,359.14",88.0,21.9,-0.30,0.78,-$8.92,-$8.92,-138.98%,"-$7,209.50"
