Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
2-9-2023 14:00,THU,14.00,$7.97,$16.17,$2.42,$0.00,"10,273.13",64.0,6.9,3.29,6.68,-$8.21,-$8.21,-50.74%,"-$26,177.01"
2-12-2023 21:00,SUN,21.00,$7.99,$16.42,$2.37,$0.00,"10,097.73",55.9,3.5,3.37,6.93,-$8.43,-$8.43,-51.34%,"-$26,764.16"
2-16-2023 02:00,THU,2.00,$8.02,$11.70,$2.44,$0.00,"9,449.04",69.1,12.7,3.28,4.80,-$3.69,-$3.69,-31.50%,"-$26,686.96"
5-14-2022 03:00,SAT,3.00,$8.03,$47.23,$7.70,$0.00,"11,720.71",80.1,13.8,1.04,6.13,-$39.20,-$39.20,-83.00%,"$3,887.02"
5-25-2022 04:00,WED,4.00,$8.07,$45.92,$8.77,$0.00,"10,482.13",82.0,20.7,0.92,5.24,-$37.86,-$37.86,-82.44%,"-$8,517.93"
2-27-2023 01:00,MON,1.00,$8.07,$7.90,$2.35,$0.00,"10,288.11",71.1,18.4,3.43,3.36,$0.17,$0.17,2.09%,"-$26,356.07"
1-15-2023 17:00,SUN,17.00,$8.08,$15.47,$3.44,$0.00,"9,974.03",68.0,17.3,2.35,4.50,-$7.39,-$7.39,-47.77%,"-$24,108.35"
3-15-2023 14:00,WED,14.00,$8.09,$12.29,$2.63,$0.00,"10,784.83",69.1,16.1,3.08,4.67,-$4.20,-$4.20,-34.15%,"-$27,036.62"
12-22-2022 11:00,THU,11.00,$8.11,$33.59,$6.14,$0.00,"11,056.35",61.0,4.6,1.32,5.47,-$25.48,-$25.48,-75.85%,"-$15,071.53"
5-22-2022 09:00,SUN,9.00,$8.13,$70.18,$7.98,$0.00,"11,118.19",75.0,21.9,1.02,8.79,-$62.06,-$62.06,-88.42%,"-$7,219.84"
3-16-2023 01:00,THU,1.00,$8.16,$9.28,$2.44,$0.00,"9,561.70",66.9,15.0,3.35,3.80,-$1.12,-$1.12,-12.04%,"-$27,024.26"
3-5-2023 11:00,SUN,11.00,$8.21,$16.01,$2.67,$0.00,"10,056.85",72.0,9.2,3.07,6.00,-$7.80,-$7.80,-48.74%,"-$26,511.16"
4-27-2022 03:00,WED,3.00,$8.23,$40.21,$6.82,$0.00,"9,271.18",72.0,10.4,1.21,5.90,-$31.99,-$31.99,-79.54%,"-$10,344.26"
2-4-2023 18:00,SAT,18.00,$8.24,$21.21,$2.40,$0.00,"9,470.48",57.9,9.2,3.43,8.84,-$12.97,-$12.97,-61.16%,"-$25,941.65"
11-6-2022 06:00,SUN,6.00,$8.25,$8.34,$3.94,$0.00,"8,648.64",73.0,6.9,2.09,2.12,-$0.09,-$0.09,-1.05%,"-$11,903.62"
12-31-2022 21:00,SAT,21.00,$8.28,$16.01,$3.70,$0.00,"9,439.93",57.0,8.1,2.24,4.33,-$7.73,-$7.73,-48.27%,"-$22,445.02"
2-5-2023 00:00,SAT,24.00,$8.31,$16.71,$2.40,$0.00,"9,365.44",57.0,6.9,3.46,6.96,-$8.41,-$8.41,-50.30%,"-$26,003.99"
4-10-2022 01:00,SUN,1.00,$8.33,$38.99,$6.30,$0.00,"9,719.06",71.1,19.6,1.32,6.19,-$30.66,-$30.66,-78.64%,"-$2,191.23"
2-22-2023 06:00,WED,6.00,$8.35,$12.77,$2.10,$0.00,"10,143.85",66.0,13.8,3.97,6.08,-$4.43,-$4.43,-34.65%,"-$27,072.33"
12-22-2022 01:00,THU,1.00,$8.35,$33.74,$6.14,$0.00,"10,517.79",51.1,0.0,1.36,5.50,-$25.39,-$25.39,-75.25%,"-$14,783.83"
3-15-2023 02:00,WED,2.00,$8.35,$12.60,$2.63,$0.00,"9,036.04",59.0,10.4,3.17,4.79,-$4.25,-$4.25,-33.73%,"-$26,991.70"
11-6-2022 08:00,SUN,8.00,$8.38,$13.42,$3.94,$0.00,"9,126.94",75.0,8.1,2.13,3.41,-$5.05,-$5.05,-37.59%,"-$11,914.94"
11-5-2022 12:00,SAT,12.00,$8.39,$20.73,$3.94,$0.00,"10,144.52",69.1,11.5,2.13,5.26,-$12.34,-$12.34,-59.53%,"-$11,792.90"
1-12-2023 05:00,THU,5.00,$8.41,$14.50,$3.35,$0.00,"9,421.92",71.1,15.0,2.51,4.33,-$6.10,-$6.10,-42.03%,"-$23,476.73"
2-10-2023 00:00,THU,24.00,$8.47,$16.07,$2.42,$0.02,"9,157.34",57.0,0.0,3.50,6.64,-$7.61,-$7.61,-47.32%,"-$26,275.91"
1-3-2023 00:00,MON,24.00,$8.48,$9.99,$3.55,$0.00,"9,967.21",68.0,12.7,2.39,2.81,-$1.51,-$1.51,-15.12%,"-$22,622.91"
2-12-2023 12:00,SUN,12.00,$8.65,$16.57,$2.37,$0.00,"10,044.06",57.9,4.6,3.65,6.99,-$7.92,-$7.92,-47.80%,"-$26,712.34"
1-14-2023 15:00,SAT,15.00,$8.66,$10.49,$3.44,$0.00,"9,816.65",61.0,10.4,2.52,3.05,-$1.83,-$1.83,-17.45%,"-$24,001.22"
12-27-2022 13:00,TUE,13.00,$8.68,$29.55,$6.56,$0.00,"10,350.38",48.0,6.9,1.32,4.50,-$20.87,-$20.87,-70.63%,"-$21,751.37"
4-28-2022 02:00,THU,2.00,$8.69,$42.75,$6.94,$0.00,"9,880.31",72.0,10.4,1.25,6.16,-$34.07,-$34.07,-79.68%,"-$11,055.38"
3-5-2023 06:00,SUN,6.00,$8.73,$13.33,$2.67,$0.00,"8,587.16",63.0,3.5,3.27,4.99,-$4.60,-$4.60,-34.49%,"-$26,470.34"
2-16-2023 03:00,THU,3.00,$8.74,$11.74,$2.44,$0.00,"9,256.99",68.0,11.5,3.58,4.81,-$3.00,-$3.00,-25.55%,"-$26,689.96"
3-1-2023 00:00,TUE,24.00,$8.79,$20.46,$2.56,$0.05,"11,204.46",71.1,12.7,3.43,7.99,-$11.68,-$11.68,-57.06%,"-$26,491.19"
2-7-2023 06:00,TUE,6.00,$8.87,$10.52,$2.19,$0.00,"8,922.84",64.9,13.8,4.05,4.80,-$1.65,-$1.65,-15.71%,"-$26,565.64"
2-12-2023 23:00,SUN,23.00,$8.89,$16.74,$2.37,$0.00,"9,863.17",53.1,3.5,3.75,7.06,-$7.85,-$7.85,-46.88%,"-$26,782.78"
2-9-2023 23:00,THU,23.00,$8.97,$15.57,$2.42,$0.00,"9,550.39",57.0,0.0,3.71,6.43,-$6.60,-$6.60,-42.41%,"-$26,268.30"
3-5-2023 05:00,SUN,5.00,$9.01,$13.76,$2.67,$0.00,"8,518.82",62.1,4.6,3.37,5.15,-$4.75,-$4.75,-34.52%,"-$26,465.75"
2-3-2023 15:00,FRI,15.00,$9.06,$16.85,$2.65,$0.00,"10,570.44",57.0,11.5,3.42,6.36,-$7.79,-$7.79,-46.25%,"-$25,683.82"
2-14-2023 01:00,TUE,1.00,$9.12,$2.86,$2.40,$0.00,"8,850.16",64.9,16.1,3.80,1.19,$6.26,$6.26,218.79%,"-$26,851.23"
1-1-2023 21:00,SUN,21.00,$9.14,$16.29,$3.55,$0.00,"10,079.06",66.9,15.0,2.57,4.59,-$7.15,-$7.15,-43.91%,"-$22,507.08"
3-17-2023 17:00,FRI,17.00,$9.16,$20.80,$2.45,$0.00,"10,553.40",55.0,23.0,3.74,8.49,-$11.65,-$11.65,-55.99%,"-$27,113.52"
12-29-2022 07:00,THU,7.00,$9.16,$19.84,$4.12,$0.00,"8,463.57",64.9,10.4,2.22,4.82,-$10.68,-$10.68,-53.83%,"-$22,249.94"
1-6-2023 03:00,FRI,3.00,$9.24,$12.98,$3.76,$0.00,"8,334.42",61.0,10.4,2.46,3.45,-$3.74,-$3.74,-28.81%,"-$22,574.27"
12-31-2022 20:00,SAT,20.00,$9.28,$16.99,$3.70,$0.00,"9,734.88",57.0,6.9,2.51,4.59,-$7.71,-$7.71,-45.38%,"-$22,437.30"
1-15-2023 09:00,SUN,9.00,$9.29,$15.52,$3.44,$0.00,"9,556.84",66.0,12.7,2.70,4.51,-$6.23,-$6.23,-40.14%,"-$24,023.84"
2-12-2023 13:00,SUN,13.00,$9.33,$15.59,$2.37,$0.00,"9,796.15",57.0,3.5,3.94,6.58,-$6.26,-$6.26,-40.14%,"-$26,718.59"
2-21-2023 02:00,TUE,2.00,$9.33,$9.59,$2.26,$0.00,"9,346.96",66.9,13.8,4.13,4.24,-$0.26,-$0.26,-2.69%,"-$27,044.58"
1-15-2023 00:00,SAT,24.00,$9.34,$10.41,$3.44,$0.00,"9,704.41",59.0,13.8,2.71,3.03,-$1.08,-$1.08,-10.33%,"-$23,990.31"
1-9-2023 04:00,MON,4.00,$9.34,$17.90,$3.42,$0.00,"8,011.86",57.9,9.2,2.73,5.23,-$8.56,-$8.56,-47.81%,"-$22,990.11"
2-20-2023 05:00,MON,5.00,$9.34,$7.83,$2.26,$0.00,"8,727.32",64.0,6.9,4.13,3.46,$1.51,$1.51,19.32%,"-$26,988.78"
5-22-2022 04:00,SUN,4.00,$9.37,$43.75,$7.98,$0.00,"11,951.96",82.9,8.1,1.17,5.48,-$34.38,-$34.38,-78.58%,"-$6,998.00"
1-26-2023 15:00,THU,15.00,$9.37,$20.27,$3.08,$0.00,"10,155.07",54.0,10.4,3.04,6.58,-$10.90,-$10.90,-53.76%,"-$24,745.30"
1-20-2023 23:00,FRI,23.00,$9.39,$19.58,$2.93,$0.00,"10,040.57",54.0,10.4,3.20,6.68,-$10.20,-$10.20,-52.07%,"-$24,180.70"
