Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
11-10-2022 05:00,THU,5.00,$12.94,$13.84,$3.45,$0.00,"9,524.30",68.0,8.1,3.75,4.01,-$0.91,-$0.91,-6.54%,"-$10,411.86"
2-15-2023 21:00,WED,21.00,$12.94,$16.66,$2.43,$0.00,"12,476.68",68.0,6.9,5.33,6.86,-$3.72,-$3.72,-22.31%,"-$23,510.81"
5-26-2022 06:00,THU,6.00,$12.96,$54.19,$9.30,$0.00,"9,305.65",59.0,4.6,1.39,5.83,-$41.23,-$41.23,-76.08%,"-$3,806.03"
2-28-2023 13:00,TUE,13.00,$12.98,$14.10,$2.56,$0.00,"12,280.94",75.0,0.0,5.07,5.51,-$1.12,-$1.12,-7.96%,"-$23,574.34"
12-19-2022 03:00,MON,3.00,$12.99,$18.89,$6.59,$0.00,"10,433.32",48.9,4.6,1.97,2.87,-$5.90,-$5.90,-31.23%,"-$12,056.81"
2-26-2023 12:00,SUN,12.00,$13.00,$8.84,$2.35,$0.00,"11,500.73",75.0,18.4,5.53,3.76,$4.16,$4.16,47.00%,"-$23,399.02"
3-14-2023 14:00,TUE,14.00,$13.00,$17.02,$2.45,$0.00,"10,793.54",64.9,10.4,5.30,6.95,-$4.03,-$4.03,-23.65%,"-$23,715.75"
2-23-2023 05:00,THU,5.00,$13.01,$15.78,$2.08,$0.00,"9,374.18",66.0,5.8,6.25,7.59,-$2.78,-$2.78,-17.59%,"-$24,170.35"
3-2-2023 19:00,THU,19.00,$13.01,$25.66,$2.59,$0.00,"14,400.29",73.9,18.4,5.02,9.91,-$12.65,-$12.65,-49.29%,"-$23,558.55"
3-13-2023 13:00,MON,13.00,$13.03,$14.64,$2.38,$0.00,"10,670.17",60.1,8.1,5.48,6.15,-$1.61,-$1.61,-10.98%,"-$23,630.78"
12-12-2022 15:00,MON,15.00,$13.04,$26.57,$5.00,$0.00,"12,055.85",68.0,10.4,2.61,5.31,-$13.54,-$13.54,-50.94%,"-$11,007.98"
3-11-2023 07:00,SAT,7.00,$13.04,$13.49,$2.38,$0.00,"9,714.26",64.0,10.4,5.48,5.67,-$0.46,-$0.46,-3.37%,"-$23,435.09"
2-9-2023 11:00,THU,11.00,$13.04,$15.66,$2.42,$0.00,"11,495.18",64.9,11.5,5.39,6.47,-$2.62,-$2.62,-16.75%,"-$23,000.68"
2-14-2023 11:00,TUE,11.00,$13.04,$9.71,$2.40,$0.00,"10,760.66",73.0,12.7,5.43,4.05,$3.33,$3.33,34.29%,"-$23,556.38"
2-17-2023 14:00,FRI,14.00,$13.05,$15.61,$2.49,$0.00,"12,152.95",51.1,13.8,5.24,6.27,-$2.57,-$2.57,-16.43%,"-$23,892.69"
1-6-2023 22:00,FRI,22.00,$13.05,$19.49,$3.76,$0.00,"11,001.15",64.9,10.4,3.47,5.18,-$6.44,-$6.44,-33.06%,"-$20,735.73"
3-23-2022 12:00,WED,12.00,$13.07,$22.12,$5.01,$0.00,"10,087.24",61.0,4.6,2.61,4.42,-$9.05,-$9.05,-40.91%,-$356.72
2-8-2023 12:00,WED,12.00,$13.08,$12.88,$2.35,$0.00,"12,177.05",48.0,13.8,5.56,5.48,$0.20,$0.20,1.51%,"-$23,409.47"
1-6-2023 04:00,FRI,4.00,$13.08,$10.33,$3.76,$0.00,"9,549.33",39.9,0.0,3.48,2.75,$2.75,$2.75,26.65%,"-$20,650.04"
2-18-2023 11:00,SAT,11.00,$13.10,$21.13,$2.26,$0.00,"13,617.84",48.9,12.7,5.80,9.35,-$8.03,-$8.03,-38.01%,"-$23,946.46"
2-20-2023 16:00,MON,16.00,$13.10,$13.14,$2.26,$0.00,"12,810.08",80.1,17.3,5.80,5.81,-$0.04,-$0.04,-0.32%,"-$23,999.07"
1-26-2023 13:00,THU,13.00,$13.10,$19.44,$3.08,$0.00,"11,430.99",53.1,8.1,4.25,6.31,-$6.34,-$6.34,-32.61%,"-$22,501.46"
11-10-2022 02:00,THU,2.00,$13.11,$14.69,$3.45,$0.00,"9,814.05",64.0,5.8,3.80,4.26,-$1.59,-$1.59,-10.79%,"-$10,402.59"
2-22-2023 14:00,WED,14.00,$13.11,$17.29,$2.10,$0.00,"13,606.24",88.0,11.5,6.24,8.23,-$4.18,-$4.18,-24.19%,"-$24,115.11"
2-21-2023 00:00,MON,24.00,$13.13,$13.42,$2.26,$0.00,"10,477.89",64.9,8.1,5.81,5.94,-$0.30,-$0.30,-2.20%,"-$24,032.44"
2-19-2023 14:00,SUN,14.00,$13.14,$12.27,$2.26,$0.00,"10,006.33",73.9,11.5,5.81,5.43,$0.87,$0.87,7.09%,"-$23,972.36"
5-8-2022 06:00,SUN,6.00,$13.15,$38.71,$8.37,$0.00,"10,850.82",73.9,10.4,1.57,4.62,-$25.56,-$25.56,-66.04%,"-$5,086.31"
2-15-2023 18:00,WED,18.00,$13.15,$24.01,$2.43,$0.00,"12,481.04",75.9,13.8,5.41,9.88,-$10.86,-$10.86,-45.24%,"-$23,480.03"
12-18-2022 13:00,SUN,13.00,$13.15,$26.58,$6.59,$0.00,"12,204.85",54.0,8.1,2.00,4.03,-$13.43,-$13.43,-50.52%,"-$11,868.18"
2-16-2023 19:00,THU,19.00,$13.16,$37.04,$2.44,$0.00,"13,294.04",46.9,21.9,5.39,15.18,-$23.89,-$23.89,-64.48%,"-$23,690.30"
12-29-2022 10:00,THU,10.00,$13.17,$19.96,$4.12,$0.00,"10,434.20",66.0,3.5,3.20,4.84,-$6.80,-$6.80,-34.04%,"-$20,274.78"
10-22-2022 06:00,SAT,6.00,$13.18,$13.36,$4.43,$0.00,"9,074.26",63.0,6.9,2.98,3.02,-$0.18,-$0.18,-1.35%,"-$9,047.39"
12-28-2022 05:00,WED,5.00,$13.18,$14.97,$4.90,$0.00,"11,923.48",34.0,3.5,2.69,3.06,-$1.79,-$1.79,-11.96%,"-$19,977.47"
5-25-2022 02:00,WED,2.00,$13.19,$51.50,$8.77,$0.00,"9,911.50",62.1,0.0,1.50,5.87,-$38.31,-$38.31,-74.38%,"-$2,985.81"
3-3-2023 12:00,FRI,12.00,$13.20,$19.47,$2.68,$0.00,"10,477.05",66.0,11.5,4.92,7.26,-$6.28,-$6.28,-32.23%,"-$23,601.07"
1-25-2023 01:00,WED,1.00,$13.20,$21.87,$3.34,$0.00,"11,311.40",45.0,20.0,3.95,6.55,-$8.67,-$8.67,-39.64%,"-$22,108.73"
3-20-2022 02:00,SUN,2.00,$13.21,$12.05,$4.87,$0.00,"8,311.34",50.0,3.5,2.71,2.47,$1.16,$1.16,9.61%,-$16.78
3-30-2022 12:00,WED,12.00,$13.23,$21.73,$5.31,$0.00,"11,226.12",75.9,18.4,2.49,4.09,-$8.50,-$8.50,-39.12%,-$517.65
3-13-2023 18:00,MON,18.00,$13.23,$16.72,$2.38,$0.00,"11,257.39",66.9,11.5,5.56,7.03,-$3.49,-$3.49,-20.87%,"-$23,651.08"
1-11-2023 04:00,WED,4.00,$13.24,$6.88,$3.32,$0.00,"8,739.79",60.1,5.8,3.99,2.07,$6.36,$6.36,92.44%,"-$21,276.82"
11-2-2022 06:00,WED,6.00,$13.24,$26.22,$4.46,$0.00,"9,211.90",60.1,3.5,2.97,5.88,-$12.98,-$12.98,-49.49%,"-$10,076.59"
1-20-2023 01:00,FRI,1.00,$13.25,$17.78,$2.93,$0.00,"9,296.79",46.9,0.0,4.52,6.07,-$4.53,-$4.53,-25.48%,"-$21,856.54"
5-22-2022 06:00,SUN,6.00,$13.26,$47.47,$7.98,$0.00,"10,115.45",63.0,17.3,1.66,5.95,-$34.21,-$34.21,-72.06%,"-$3,115.36"
3-18-2023 17:00,SAT,17.00,$13.28,$20.68,$2.41,$0.00,"11,744.69",52.0,5.8,5.51,8.58,-$7.40,-$7.40,-35.77%,"-$24,274.50"
1-18-2023 06:00,WED,6.00,$13.33,$18.72,$3.42,$0.00,"9,458.86",66.9,3.5,3.90,5.47,-$5.39,-$5.39,-28.79%,"-$21,666.22"
4-7-2022 02:00,THU,2.00,$13.34,$31.71,$6.25,$0.00,"8,664.72",50.0,6.9,2.13,5.07,-$18.38,-$18.38,-57.95%,$222.51
2-14-2023 22:00,TUE,22.00,$13.34,$14.38,$2.40,$0.00,"11,254.29",55.0,4.6,5.56,5.99,-$1.04,-$1.04,-7.25%,"-$23,567.28"
5-29-2022 09:00,SUN,9.00,$13.34,$29.47,$8.27,$0.00,"11,955.93",81.0,13.8,1.61,3.56,-$16.13,-$16.13,-54.73%,"-$3,198.77"
1-9-2023 05:00,MON,5.00,$13.35,$18.49,$3.42,$0.00,"9,424.90",43.0,0.0,3.90,5.41,-$5.15,-$5.15,-27.83%,"-$21,067.70"
1-27-2023 17:00,FRI,17.00,$13.35,$15.01,$2.71,$0.00,"11,996.59",55.0,9.2,4.92,5.54,-$1.67,-$1.67,-11.09%,"-$22,560.77"
11-5-2022 10:00,SAT,10.00,$13.35,$20.70,$3.94,$0.00,"9,850.34",55.9,5.8,3.39,5.25,-$7.35,-$7.35,-35.50%,"-$10,778.17"
2-27-2023 11:00,MON,11.00,$13.36,$13.47,$2.35,$0.00,"11,373.39",70.0,12.7,5.68,5.73,-$0.12,-$0.12,-0.85%,"-$23,557.72"
1-15-2023 07:00,SUN,7.00,$13.36,$10.02,$3.44,$0.00,"10,484.99",36.0,0.0,3.88,2.91,$3.34,$3.34,33.36%,"-$21,900.38"
1-21-2023 13:00,SAT,13.00,$13.41,$19.29,$3.13,$0.00,"11,021.71",54.0,4.6,4.28,6.16,-$5.88,-$5.88,-30.50%,"-$21,965.75"
2-13-2023 04:00,MON,4.00,$13.42,$18.54,$2.37,$0.00,"10,301.26",36.0,0.0,5.66,7.82,-$5.12,-$5.12,-27.63%,"-$23,622.77"
2-16-2023 11:00,THU,11.00,$13.44,$14.94,$2.44,$0.00,"11,960.29",48.0,19.6,5.51,6.12,-$1.51,-$1.51,-10.07%,"-$23,590.62"
1-20-2023 11:00,FRI,11.00,$13.44,$17.31,$2.93,$0.00,"11,496.11",55.0,10.4,4.59,5.91,-$3.87,-$3.87,-22.36%,"-$21,897.06"
3-18-2023 13:00,SAT,13.00,$13.48,$20.30,$2.41,$0.00,"12,369.87",50.0,9.2,5.59,8.42,-$6.82,-$6.82,-33.60%,"-$24,244.14"
5-8-2022 08:00,SUN,8.00,$13.50,$46.82,$8.37,$0.00,"11,014.05",73.9,10.4,1.61,5.59,-$33.33,-$33.33,-71.18%,"-$5,147.55"
11-5-2022 11:00,SAT,11.00,$13.50,$20.54,$3.94,$0.00,"10,154.00",57.9,8.1,3.43,5.21,-$7.04,-$7.04,-34.29%,"-$10,785.22"
1-20-2023 09:00,FRI,9.00,$13.50,$20.86,$2.93,$0.00,"11,170.24",53.1,8.1,4.61,7.12,-$7.36,-$7.36,-35.28%,"-$21,889.45"
1-2-2023 14:00,MON,14.00,$13.50,$14.27,$3.55,$0.00,"12,206.49",82.0,21.9,3.80,4.02,-$0.77,-$0.77,-5.38%,"-$20,812.44"
3-30-2022 17:00,WED,17.00,$13.53,$38.47,$5.31,$0.00,"12,983.49",77.0,13.8,2.55,7.24,-$24.94,-$24.94,-64.84%,-$607.11
10-23-2022 06:00,SUN,6.00,$13.55,$16.47,$4.43,$0.00,"9,506.08",64.0,6.9,3.06,3.72,-$2.93,-$2.93,-17.76%,"-$9,105.05"
10-23-2022 07:00,SUN,7.00,$13.55,$25.69,$4.43,$0.00,"9,670.84",63.0,4.6,3.06,5.80,-$12.14,-$12.14,-47.25%,"-$9,117.19"
2-12-2023 05:00,SUN,5.00,$13.57,$18.92,$2.37,$0.00,"12,213.01",28.9,3.5,5.73,7.98,-$5.35,-$5.35,-28.28%,"-$23,448.67"
2-13-2023 18:00,MON,18.00,$13.59,$13.52,$2.37,$0.00,"11,476.33",66.9,12.7,5.73,5.70,$0.07,$0.07,0.48%,"-$23,630.92"
2-27-2023 17:00,MON,17.00,$13.60,$17.91,$2.35,$0.00,"14,062.72",81.0,3.5,5.79,7.62,-$4.32,-$4.32,-24.09%,"-$23,571.67"
10-21-2022 04:00,FRI,4.00,$13.60,$19.28,$5.05,$0.00,"8,549.24",59.0,8.1,2.69,3.82,-$5.68,-$5.68,-29.47%,"-$8,951.53"
2-5-2023 12:00,SUN,12.00,$13.61,$16.47,$2.40,$0.00,"9,928.10",68.0,8.1,5.67,6.86,-$2.86,-$2.86,-17.36%,"-$23,012.97"
4-1-2022 19:00,FRI,19.00,$13.63,$27.23,$5.48,$0.00,"12,213.91",78.1,16.1,2.49,4.97,-$13.61,-$13.61,-49.96%,"-$1,036.15"
1-11-2023 16:00,WED,16.00,$13.63,$16.69,$3.32,$0.00,"12,342.51",77.0,12.7,4.11,5.03,-$3.06,-$3.06,-18.32%,"-$21,276.81"
2-19-2023 00:00,SAT,24.00,$13.65,$13.78,$2.26,$0.00,"11,230.77",46.9,4.6,6.04,6.10,-$0.13,-$0.13,-0.96%,"-$23,996.38"
1-21-2023 17:00,SAT,17.00,$13.65,$13.46,$3.13,$0.00,"10,392.25",60.1,5.8,4.36,4.30,$0.19,$0.19,1.41%,"-$21,973.86"
2-8-2023 11:00,WED,11.00,$13.67,$13.44,$2.35,$0.00,"12,129.38",46.9,10.4,5.82,5.72,$0.23,$0.23,1.71%,"-$23,409.67"
3-3-2023 17:00,FRI,17.00,$13.68,$20.38,$2.68,$0.00,"11,723.34",71.1,6.9,5.11,7.60,-$6.70,-$6.70,-32.86%,"-$23,627.00"
1-19-2023 05:00,THU,5.00,$13.69,$21.67,$3.11,$0.00,"9,066.42",45.0,5.0,4.40,6.97,-$7.99,-$7.99,-36.85%,"-$21,743.90"
3-17-2023 18:00,FRI,18.00,$13.69,$22.44,$2.45,$0.00,"10,867.80",55.9,18.4,5.59,9.16,-$8.76,-$8.76,-39.02%,"-$23,924.00"
2-18-2023 22:00,SAT,22.00,$13.69,$14.19,$2.26,$0.00,"11,778.98",44.1,0.0,6.06,6.28,-$0.50,-$0.50,-3.51%,"-$23,995.10"
2-8-2023 04:00,WED,4.00,$13.70,$16.16,$2.35,$0.00,"8,973.42",48.9,6.9,5.83,6.88,-$2.46,-$2.46,-15.24%,"-$23,390.51"
2-17-2023 01:00,FRI,1.00,$13.71,$21.41,$2.49,$0.00,"12,143.08",39.0,16.1,5.50,8.60,-$7.71,-$7.71,-35.99%,"-$23,779.61"
2-5-2023 13:00,SUN,13.00,$13.72,$15.90,$2.40,$0.00,"9,700.23",70.0,10.4,5.72,6.63,-$2.18,-$2.18,-13.71%,"-$23,015.15"
5-15-2022 01:00,SUN,1.00,$13.73,$45.12,$7.70,$0.00,"12,542.54",73.0,8.1,1.78,5.86,-$31.39,-$31.39,-69.57%,"$2,376.78"
3-3-2023 16:00,FRI,16.00,$13.74,$18.93,$2.68,$0.00,"11,317.95",72.0,5.8,5.13,7.06,-$5.20,-$5.20,-27.44%,"-$23,620.30"
1-7-2023 00:00,FRI,24.00,$13.74,$17.78,$3.76,$0.34,"10,010.62",63.0,8.1,3.65,4.73,-$4.04,-$4.04,-22.74%,"-$20,744.17"
1-29-2023 01:00,SUN,1.00,$13.74,$10.35,$2.79,$0.00,"9,508.30",61.0,6.9,4.92,3.71,$3.39,$3.39,32.73%,"-$22,394.43"
3-22-2022 06:00,TUE,6.00,$13.75,$21.94,$4.78,$0.00,"8,755.90",60.1,5.8,2.88,4.59,-$8.19,-$8.19,-37.34%,$135.07
1-2-2023 09:00,MON,9.00,$13.75,$17.78,$3.55,$0.00,"10,299.62",71.1,11.5,3.87,5.01,-$4.03,-$4.03,-22.68%,"-$20,808.33"
1-11-2023 15:00,WED,15.00,$13.75,$16.48,$3.32,$0.00,"12,051.16",77.0,17.3,4.14,4.96,-$2.73,-$2.73,-16.58%,"-$21,273.75"
3-6-2023 06:00,MON,6.00,$13.75,$18.13,$2.67,$0.00,"9,507.93",61.0,4.6,5.15,6.79,-$4.38,-$4.38,-24.16%,"-$23,660.28"
10-25-2022 11:00,TUE,11.00,$13.78,$30.06,$4.81,$0.00,"10,088.86",64.9,9.2,2.86,6.25,-$16.28,-$16.28,-54.16%,"-$9,434.47"
2-19-2023 04:00,SUN,4.00,$13.79,$11.65,$2.26,$0.00,"10,444.82",48.9,4.6,6.10,5.15,$2.14,$2.14,18.35%,"-$23,981.60"
10-12-2022 04:00,WED,4.00,$13.80,$21.69,$6.31,$0.00,"10,351.18",73.0,5.8,2.19,3.44,-$7.89,-$7.89,-36.39%,"-$10,038.14"
1-27-2023 15:00,FRI,15.00,$13.80,$11.86,$2.71,$0.00,"11,872.28",54.0,9.2,5.09,4.38,$1.94,$1.94,16.38%,"-$22,560.19"
1-23-2023 11:00,MON,11.00,$13.81,$18.36,$3.13,$0.00,"12,473.63",51.1,9.2,4.41,5.87,-$4.55,-$4.55,-24.78%,"-$21,952.64"
1-27-2023 03:00,FRI,3.00,$13.81,$15.23,$2.71,$0.00,"11,897.44",30.0,0.0,5.10,5.62,-$1.42,-$1.42,-9.31%,"-$22,525.86"
3-15-2023 23:00,WED,23.00,$13.81,$13.76,$2.63,$0.00,"11,245.21",64.0,15.0,5.25,5.23,$0.05,$0.05,0.38%,"-$23,825.04"
3-10-2023 22:00,FRI,22.00,$13.82,$20.27,$2.51,$0.00,"12,181.44",59.0,0.0,5.50,8.08,-$6.46,-$6.46,-31.85%,"-$23,441.39"
3-1-2023 10:00,WED,10.00,$13.82,$24.98,$2.51,$0.00,"11,963.01",73.9,12.7,5.50,9.95,-$11.16,-$11.16,-44.69%,"-$23,761.30"
1-15-2023 21:00,SUN,21.00,$13.83,$13.81,$3.44,$0.00,"10,974.74",64.9,13.8,4.02,4.01,$0.02,$0.02,0.11%,"-$21,984.45"
3-1-2023 04:00,WED,4.00,$13.83,$18.08,$2.51,$0.00,"9,783.28",70.0,6.9,5.51,7.20,-$4.25,-$4.25,-23.51%,"-$23,674.63"
4-7-2022 03:00,THU,3.00,$13.88,$28.04,$6.25,$0.00,"8,343.88",52.0,5.8,2.22,4.49,-$14.16,-$14.16,-50.50%,$208.35
3-17-2023 14:00,FRI,14.00,$13.90,$18.46,$2.45,$0.00,"11,451.46",51.1,20.7,5.67,7.53,-$4.57,-$4.57,-24.73%,"-$23,891.88"
1-6-2023 05:00,FRI,5.00,$13.90,$14.40,$3.76,$0.00,"9,685.63",46.9,0.0,3.70,3.83,-$0.50,-$0.50,-3.45%,"-$20,650.54"
2-18-2023 23:00,SAT,23.00,$13.91,$15.06,$2.26,$0.00,"11,475.91",44.1,4.6,6.15,6.66,-$1.16,-$1.16,-7.67%,"-$23,996.25"
2-12-2023 02:00,SUN,2.00,$13.92,$17.08,$2.37,$0.00,"11,633.19",36.0,0.0,5.87,7.21,-$3.17,-$3.17,-18.53%,"-$23,432.22"
11-4-2022 04:00,FRI,4.00,$13.92,$17.24,$4.65,$0.00,"10,196.51",73.0,15.0,2.99,3.71,-$3.32,-$3.32,-19.26%,"-$10,263.56"
1-9-2023 09:00,MON,9.00,$13.92,$22.81,$3.42,$0.00,"11,457.53",52.0,0.0,4.07,6.67,-$8.89,-$8.89,-38.96%,"-$21,095.28"
2-22-2023 00:00,TUE,24.00,$13.93,$10.98,$2.26,$0.16,"10,987.07",70.0,18.4,6.16,4.86,$2.95,$2.95,26.84%,"-$24,079.20"
1-6-2023 23:00,FRI,23.00,$13.94,$18.34,$3.76,$0.00,"10,517.55",63.0,9.2,3.71,4.88,-$4.40,-$4.40,-24.00%,"-$20,740.13"
2-15-2023 10:00,WED,10.00,$13.95,$12.87,$2.43,$0.00,"11,183.11",63.0,8.1,5.74,5.30,$1.08,$1.08,8.35%,"-$23,455.48"
1-20-2023 14:00,FRI,14.00,$13.95,$14.23,$2.93,$0.00,"11,358.16",57.0,9.2,4.76,4.86,-$0.28,-$0.28,-1.99%,"-$21,901.80"
1-7-2023 10:00,SAT,10.00,$13.97,$20.00,$3.42,$0.00,"10,235.30",66.9,0.0,4.08,5.85,-$6.03,-$6.03,-30.16%,"-$20,798.41"
1-11-2023 10:00,WED,10.00,$13.97,$16.24,$3.32,$0.00,"10,830.23",61.0,13.8,4.21,4.89,-$2.27,-$2.27,-13.99%,"-$21,250.74"
1-10-2023 10:00,TUE,10.00,$13.98,$18.25,$3.67,$0.00,"10,425.99",64.0,9.2,3.81,4.97,-$4.28,-$4.28,-23.42%,"-$21,205.52"
2-19-2023 05:00,SUN,5.00,$13.98,$12.15,$2.26,$0.00,"10,511.03",51.1,5.8,6.18,5.38,$1.83,$1.83,15.02%,"-$23,979.78"
1-11-2023 03:00,WED,3.00,$13.98,$6.56,$3.32,$0.00,"8,840.30",59.0,8.1,4.21,1.98,$7.42,$7.42,113.11%,"-$21,283.18"
3-22-2022 04:00,TUE,4.00,$13.99,$15.75,$4.78,$0.00,"8,454.01",63.0,0.0,2.93,3.29,-$1.76,-$1.76,-11.16%,$148.51
3-20-2022 17:00,SUN,17.00,$14.01,$9.51,$4.87,$0.00,"10,373.96",77.0,18.4,2.88,1.95,$4.50,$4.50,47.27%,-$29.15
1-18-2023 23:00,WED,23.00,$14.01,$19.53,$3.42,$0.00,"10,592.14",52.0,0.0,4.10,5.71,-$5.52,-$5.52,-28.26%,"-$21,674.29"
2-6-2023 21:00,MON,21.00,$14.03,$13.13,$2.40,$0.00,"11,697.37",64.9,16.1,5.85,5.47,$0.90,$0.90,6.87%,"-$23,422.18"
3-3-2023 05:00,FRI,5.00,$14.04,$14.19,$2.68,$0.00,"8,934.87",53.1,12.7,5.24,5.29,-$0.15,-$0.15,-1.06%,"-$23,512.03"
1-11-2023 00:00,TUE,24.00,$14.06,$15.59,$3.67,$0.35,"9,830.65",60.1,9.2,3.83,4.25,-$1.54,-$1.54,-9.85%,"-$21,293.11"
3-13-2023 10:00,MON,10.00,$14.06,$21.12,$2.38,$0.00,"10,709.22",51.1,17.3,5.91,8.87,-$7.06,-$7.06,-33.43%,"-$23,625.61"
1-12-2023 07:00,THU,7.00,$14.08,$29.49,$3.35,$0.00,"10,359.34",54.0,20.7,4.20,8.80,-$15.41,-$15.41,-52.26%,"-$21,435.72"
1-14-2023 04:00,SAT,4.00,$14.08,$19.98,$3.44,$0.00,"11,225.88",37.0,6.9,4.09,5.81,-$5.90,-$5.90,-29.52%,"-$21,847.40"
2-22-2023 22:00,WED,22.00,$14.10,$17.75,$2.10,$0.00,"12,756.90",66.0,6.9,6.71,8.45,-$3.66,-$3.66,-20.59%,"-$24,142.29"
1-28-2023 14:00,SAT,14.00,$14.11,$8.66,$2.79,$0.00,"11,280.85",59.0,9.2,5.06,3.10,$5.45,$5.45,62.88%,"-$22,392.02"
2-7-2023 15:00,TUE,15.00,$14.11,$8.36,$2.19,$0.00,"11,475.19",70.0,6.9,6.44,3.82,$5.75,$5.75,68.72%,"-$23,441.28"
1-15-2023 20:00,SUN,20.00,$14.12,$17.72,$3.44,$0.00,"11,178.07",64.9,12.7,4.11,5.15,-$3.60,-$3.60,-20.30%,"-$21,984.46"
1-20-2023 13:00,FRI,13.00,$14.13,$14.94,$2.93,$0.00,"11,366.70",57.9,13.8,4.82,5.10,-$0.81,-$0.81,-5.42%,"-$21,901.51"
2-16-2023 22:00,THU,22.00,$14.15,$30.07,$2.44,$0.00,"13,407.62",42.1,13.8,5.80,12.32,-$15.92,-$15.92,-52.94%,"-$23,744.64"
3-15-2023 00:00,TUE,24.00,$14.15,$17.22,$2.45,-$0.18,"9,917.18",48.0,0.0,5.78,7.03,-$3.07,-$3.07,-17.81%,"-$23,751.75"
2-17-2023 13:00,FRI,13.00,$14.17,$17.27,$2.49,$0.00,"12,754.29",48.9,20.7,5.69,6.94,-$3.10,-$3.10,-17.96%,"-$23,890.12"
3-23-2022 11:00,WED,11.00,$14.18,$26.19,$5.01,$0.00,"10,407.73",59.0,8.1,2.83,5.23,-$12.01,-$12.01,-45.87%,-$347.67
2-21-2023 15:00,TUE,15.00,$14.18,$14.57,$2.26,$0.00,"13,110.67",81.0,18.4,6.27,6.45,-$0.39,-$0.39,-2.68%,"-$24,057.77"
12-29-2022 12:00,THU,12.00,$14.18,$20.70,$4.12,$0.00,"10,707.44",71.1,8.1,3.44,5.02,-$6.52,-$6.52,-31.49%,"-$20,287.99"
1-14-2023 23:00,SAT,23.00,$14.19,$12.69,$3.44,$0.00,"10,736.56",51.1,6.9,4.12,3.69,$1.50,$1.50,11.78%,"-$21,874.10"
2-13-2023 20:00,MON,20.00,$14.19,$13.90,$2.37,$0.00,"12,022.04",64.9,15.0,5.99,5.86,$0.29,$0.29,2.07%,"-$23,630.09"
2-8-2023 10:00,WED,10.00,$14.19,$16.09,$2.35,$0.00,"11,970.67",46.9,9.2,6.04,6.85,-$1.90,-$1.90,-11.81%,"-$23,409.90"
1-10-2023 21:00,TUE,21.00,$14.20,$18.77,$3.67,$0.00,"11,952.73",64.9,11.5,3.87,5.11,-$4.57,-$4.57,-24.33%,"-$21,292.23"
2-8-2023 06:00,WED,6.00,$14.21,$21.21,$2.35,$0.00,"9,668.66",48.9,8.1,6.05,9.03,-$7.00,-$7.00,-33.02%,"-$23,402.79"
1-14-2023 11:00,SAT,11.00,$14.22,$16.27,$3.44,$0.00,"11,805.25",57.0,8.1,4.13,4.73,-$2.05,-$2.05,-12.62%,"-$21,868.64"
2-23-2023 20:00,THU,20.00,$14.24,$15.65,$2.08,$0.00,"12,797.60",63.0,16.1,6.85,7.52,-$1.41,-$1.41,-8.99%,"-$24,319.89"
3-3-2023 15:00,FRI,15.00,$14.28,$19.26,$2.68,$0.00,"10,982.88",71.1,15.0,5.33,7.19,-$4.98,-$4.98,-25.87%,"-$23,615.10"
2-18-2023 18:00,SAT,18.00,$14.28,$17.82,$2.26,$0.00,"11,499.86",53.1,9.2,6.32,7.88,-$3.54,-$3.54,-19.85%,"-$23,981.00"
2-18-2023 21:00,SAT,21.00,$14.29,$16.50,$2.26,$0.00,"12,019.42",46.9,4.6,6.32,7.30,-$2.22,-$2.22,-13.42%,"-$23,994.60"
1-4-2023 17:00,WED,17.00,$14.30,$28.49,$3.65,$0.00,"11,261.47",72.0,3.5,3.92,7.81,-$14.20,-$14.20,-49.82%,"-$20,623.61"
3-4-2023 09:00,SAT,9.00,$14.33,$16.20,$2.67,$0.00,"10,088.70",53.1,0.0,5.37,6.07,-$1.87,-$1.87,-11.56%,"-$23,722.63"
4-14-2022 11:00,THU,11.00,$14.33,$52.39,$6.70,$0.00,"10,794.16",66.9,9.2,2.14,7.82,-$38.06,-$38.06,-72.64%,-$520.71
4-14-2022 05:00,THU,5.00,$14.34,$42.51,$6.70,$0.00,"8,788.71",48.9,10.4,2.14,6.34,-$28.17,-$28.17,-66.26%,-$282.13
1-7-2023 04:00,SAT,4.00,$14.35,$19.42,$3.42,$0.00,"8,760.70",64.0,0.0,4.20,5.68,-$5.07,-$5.07,-26.12%,"-$20,768.68"
3-13-2023 12:00,MON,12.00,$14.36,$14.73,$2.38,$0.00,"10,712.69",60.1,15.0,6.03,6.19,-$0.37,-$0.37,-2.53%,"-$23,629.17"
1-16-2023 14:00,MON,14.00,$14.37,$16.71,$3.44,$0.00,"11,432.78",73.9,5.8,4.18,4.86,-$2.34,-$2.34,-14.00%,"-$21,739.23"
1-6-2023 00:00,THU,24.00,$14.37,$14.65,$3.81,$0.05,"10,164.90",39.9,0.0,3.77,3.85,-$0.28,-$0.28,-1.89%,"-$20,655.05"
1-13-2023 23:00,FRI,23.00,$14.39,$24.81,$3.55,$0.00,"11,497.05",34.0,0.0,4.05,6.99,-$10.43,-$10.43,-42.02%,"-$21,815.99"
