Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
1-8-2023 23:00,SUN,23.00,$4.89,$21.68,$3.42,$0.00,"8,999.00",52.0,0.0,1.43,6.34,-$16.80,-$16.80,-77.47%,"-$10,322.48"
2-23-2023 02:00,THU,2.00,$4.98,$8.73,$2.08,$0.00,"10,009.25",71.1,10.4,2.39,4.20,-$3.75,-$3.75,-42.98%,"-$14,061.31"
2-22-2023 02:00,WED,2.00,$5.04,$5.59,$2.10,$0.00,"9,834.24",71.1,13.8,2.40,2.66,-$0.55,-$0.55,-9.79%,"-$13,931.98"
2-12-2023 17:00,SUN,17.00,$5.08,$13.95,$2.37,$0.00,"9,622.63",64.0,3.5,2.14,5.89,-$8.88,-$8.88,-63.62%,"-$13,631.82"
12-26-2022 10:00,MON,10.00,$5.21,$38.49,$6.56,$0.00,"11,120.67",45.0,0.0,0.79,5.87,-$33.28,-$33.28,-86.46%,"-$8,891.41"
12-18-2022 16:00,SUN,16.00,$5.36,$26.89,$6.59,$0.00,"10,081.76",53.1,9.2,0.81,4.08,-$21.53,-$21.53,-80.07%,"-$1,608.46"
2-6-2023 16:00,MON,16.00,$5.36,$10.96,$2.40,$0.00,"10,487.02",71.1,17.3,2.23,4.57,-$5.60,-$5.60,-51.07%,"-$13,417.12"
11-6-2022 07:00,SUN,7.00,$5.37,$11.44,$3.94,$0.00,"8,842.21",63.0,4.6,1.36,2.90,-$6.07,-$6.07,-53.08%,-$288.88
11-5-2022 13:00,SAT,13.00,$5.38,$18.51,$3.94,$0.00,"10,426.56",68.0,3.5,1.36,4.70,-$13.13,-$13.13,-70.95%,-$191.33
2-5-2023 15:00,SUN,15.00,$5.38,$14.36,$2.40,$0.00,"9,493.26",72.0,3.5,2.24,5.98,-$8.98,-$8.98,-62.53%,"-$13,018.56"
2-6-2023 14:00,MON,14.00,$5.41,$12.07,$2.40,$0.00,"10,489.27",73.0,20.7,2.25,5.03,-$6.66,-$6.66,-55.18%,"-$13,404.48"
1-19-2023 04:00,THU,4.00,$5.65,$20.10,$3.11,$0.00,"8,307.57",46.9,5.8,1.82,6.46,-$14.45,-$14.45,-71.88%,"-$11,088.66"
1-6-2023 12:00,FRI,12.00,$5.68,$17.46,$3.76,$0.00,"10,349.45",72.0,10.4,1.51,4.64,-$11.78,-$11.78,-67.48%,"-$10,084.13"
1-18-2023 05:00,WED,5.00,$5.76,$14.84,$3.42,$0.00,"9,437.22",72.0,10.4,1.68,4.34,-$9.08,-$9.08,-61.20%,"-$11,010.00"
2-16-2023 04:00,THU,4.00,$5.78,$11.92,$2.44,$0.00,"9,180.68",71.1,9.2,2.37,4.89,-$6.14,-$6.14,-51.51%,"-$13,554.02"
3-23-2022 15:00,WED,15.00,$5.79,$28.59,$5.01,$0.00,"10,617.95",68.0,15.0,1.15,5.71,-$22.81,-$22.81,-79.77%,-$613.05
1-1-2023 20:00,SUN,20.00,$5.84,$18.36,$3.55,$0.00,"10,196.76",72.0,8.1,1.64,5.17,-$12.53,-$12.53,-68.22%,"-$9,972.46"
2-10-2023 11:00,FRI,11.00,$5.89,$17.19,$2.40,$0.00,"10,688.91",57.0,11.5,2.46,7.16,-$11.30,-$11.30,-65.72%,"-$13,264.49"
1-23-2023 15:00,MON,15.00,$5.99,$12.58,$3.13,$0.00,"10,345.19",57.0,9.2,1.91,4.02,-$6.59,-$6.59,-52.38%,"-$11,313.12"
1-15-2023 05:00,SUN,5.00,$6.05,$5.38,$3.44,$0.00,"9,003.86",55.9,5.8,1.76,1.56,$0.67,$0.67,12.50%,"-$11,246.32"
2-16-2023 05:00,THU,5.00,$6.06,$12.83,$2.44,$0.00,"9,325.61",71.1,6.9,2.48,5.26,-$6.78,-$6.78,-52.81%,"-$13,560.79"
2-21-2023 12:00,TUE,12.00,$6.07,$12.32,$2.26,$0.00,"11,876.79",75.9,10.4,2.68,5.45,-$6.26,-$6.26,-50.77%,"-$13,929.10"
2-4-2023 21:00,SAT,21.00,$6.14,$16.58,$2.40,$0.00,"9,898.34",52.0,9.2,2.56,6.91,-$10.45,-$10.45,-63.00%,"-$12,955.29"
1-4-2023 16:00,WED,16.00,$6.15,$18.93,$3.65,$0.00,"10,464.40",71.1,8.1,1.69,5.19,-$12.78,-$12.78,-67.50%,"-$9,992.07"
2-4-2023 20:00,SAT,20.00,$6.22,$17.16,$2.40,$0.00,"9,929.08",53.1,5.8,2.59,7.15,-$10.95,-$10.95,-63.78%,"-$12,944.84"
11-13-2022 14:00,SUN,14.00,$6.24,$30.45,$4.63,$0.00,"9,501.24",57.9,6.9,1.35,6.58,-$24.21,-$24.21,-79.51%,"-$1,086.66"
11-6-2022 03:00,SUN,3.00,$6.31,$8.91,$3.94,$0.00,"8,537.74",61.0,3.5,1.60,2.26,-$2.60,-$2.60,-29.15%,-$281.76
2-4-2023 23:00,SAT,23.00,$6.31,$15.53,$2.40,$0.00,"9,600.65",50.0,4.6,2.63,6.47,-$9.22,-$9.22,-59.35%,"-$12,978.24"
2-4-2023 12:00,SAT,12.00,$6.40,$16.84,$2.40,$0.00,"10,447.01",57.0,8.1,2.67,7.02,-$10.44,-$10.44,-62.01%,"-$12,845.06"
2-6-2023 10:00,MON,10.00,$6.46,$18.07,$2.40,$0.00,"10,118.23",68.0,12.7,2.69,7.53,-$11.61,-$11.61,-64.25%,"-$13,396.67"
2-10-2023 02:00,FRI,2.00,$6.63,$12.77,$2.40,$0.00,"8,733.58",48.2,0.0,2.76,5.32,-$6.15,-$6.15,-48.12%,"-$13,188.19"
2-10-2023 01:00,FRI,1.00,$6.65,$12.76,$2.40,$0.00,"8,864.44",46.0,0.0,2.77,5.32,-$6.11,-$6.11,-47.88%,"-$13,182.05"
11-6-2022 05:00,SUN,5.00,$6.66,$8.84,$3.94,$0.00,"8,520.88",63.0,4.6,1.69,2.24,-$2.19,-$2.19,-24.72%,-$283.01
3-5-2023 10:00,SUN,10.00,$6.67,$16.90,$2.67,$0.00,"9,765.17",66.0,6.9,2.50,6.33,-$10.23,-$10.23,-60.52%,"-$13,436.05"
5-15-2022 02:00,SUN,2.00,$6.82,$40.83,$7.70,$0.00,"12,009.13",75.0,4.6,0.89,5.30,-$34.01,-$34.01,-83.30%,"$11,932.56"
1-16-2023 02:00,MON,2.00,$6.83,$3.65,$3.44,$0.00,"8,875.48",66.9,8.1,1.98,1.06,$3.18,$3.18,87.05%,"-$11,368.45"
3-15-2023 11:00,WED,11.00,$6.83,$14.75,$2.63,$0.00,"10,679.60",59.0,12.7,2.60,5.61,-$7.92,-$7.92,-53.68%,"-$13,763.26"
11-6-2022 02:00,SUN,2.00,$6.91,$7.51,$3.94,$0.00,"8,616.46",57.9,0.0,1.75,1.91,-$0.61,-$0.61,-8.06%,-$279.16
11-25-2022 06:00,FRI,6.00,$6.93,$30.98,$6.46,$0.00,"8,445.55",59.0,10.4,1.07,4.80,-$24.05,-$24.05,-77.63%,"-$1,239.73"
3-5-2023 09:00,SUN,9.00,$6.99,$15.34,$2.67,$0.00,"9,249.51",61.0,4.6,2.62,5.75,-$8.36,-$8.36,-54.47%,"-$13,425.83"
12-13-2022 03:00,TUE,3.00,$6.99,$20.24,$6.72,$0.00,"9,242.39",69.1,11.5,1.04,3.01,-$13.25,-$13.25,-65.48%,-$888.31
3-6-2023 02:00,MON,2.00,$6.99,$10.70,$2.67,$0.00,"9,170.26",55.0,0.0,2.62,4.01,-$3.71,-$3.71,-34.67%,"-$13,484.84"
2-5-2023 20:00,SUN,20.00,$7.02,$15.50,$2.40,$0.00,"10,122.83",62.1,3.5,2.92,6.46,-$8.48,-$8.48,-54.73%,"-$13,054.22"
12-28-2022 21:00,WED,21.00,$7.04,$20.69,$4.90,$0.00,"9,668.75",63.0,8.1,1.44,4.22,-$13.66,-$13.66,-66.00%,"-$9,590.35"
12-22-2022 05:00,THU,5.00,$7.05,$33.68,$6.14,$0.00,"10,114.85",45.0,6.9,1.15,5.49,-$26.63,-$26.63,-79.06%,"-$1,982.89"
2-12-2023 22:00,SUN,22.00,$7.09,$16.34,$2.37,$0.00,"10,009.59",53.1,4.6,2.99,6.89,-$9.25,-$9.25,-56.59%,"-$13,662.99"
2-16-2023 02:00,THU,2.00,$7.10,$11.69,$2.44,$0.00,"9,449.04",72.0,10.4,2.91,4.79,-$4.59,-$4.59,-39.24%,"-$13,544.16"
11-29-2022 03:00,TUE,3.00,$7.15,$17.73,$5.99,$0.00,"8,750.37",64.9,0.0,1.19,2.96,-$10.58,-$10.58,-59.66%,"-$1,607.52"
12-26-2022 17:00,MON,17.00,$7.17,$29.66,$6.56,$0.00,"8,900.17",57.0,3.5,1.09,4.52,-$22.50,-$22.50,-75.84%,"-$9,100.94"
3-3-2023 04:00,FRI,4.00,$7.24,$9.68,$2.68,$0.00,"8,940.01",57.9,13.8,2.70,3.61,-$2.44,-$2.44,-25.23%,"-$13,359.59"
2-23-2023 01:00,THU,1.00,$7.26,$10.08,$2.08,$0.00,"10,316.46",72.0,10.4,3.49,4.85,-$2.82,-$2.82,-28.00%,"-$14,057.56"
10-25-2022 01:00,TUE,1.00,$7.27,$37.03,$4.81,$0.00,"10,782.32",57.9,15.0,1.51,7.70,-$29.77,-$29.77,-80.38%,"$1,329.18"
5-22-2022 10:00,SUN,10.00,$7.30,$67.54,$7.98,$0.00,"11,787.94",73.0,8.1,0.91,8.46,-$60.25,-$60.25,-89.20%,"$4,861.72"
12-22-2022 12:00,THU,12.00,$7.38,$34.29,$6.14,$0.00,"10,821.47",57.9,8.1,1.20,5.58,-$26.91,-$26.91,-78.47%,"-$2,169.32"
2-3-2023 17:00,FRI,17.00,$7.39,$17.29,$2.65,$0.00,"10,302.71",59.0,8.1,2.79,6.52,-$9.90,-$9.90,-57.24%,"-$12,691.67"
11-5-2022 15:00,SAT,15.00,$7.43,$16.34,$3.94,$0.00,"10,979.68",71.1,4.6,1.89,4.15,-$8.91,-$8.91,-54.51%,-$211.78
10-25-2022 10:00,TUE,10.00,$7.45,$37.05,$4.81,$0.00,"10,202.20",60.1,18.4,1.55,7.70,-$29.60,-$29.60,-79.89%,"$1,157.17"
11-6-2022 04:00,SUN,4.00,$7.46,$6.52,$3.94,$0.00,"8,509.84",62.1,0.0,1.89,1.65,$0.94,$0.94,14.42%,-$280.82
2-23-2023 03:00,THU,3.00,$7.47,$9.61,$2.08,$0.00,"9,789.56",71.1,11.5,3.59,4.62,-$2.14,-$2.14,-22.29%,"-$14,063.46"
2-10-2023 10:00,FRI,10.00,$7.52,$21.73,$2.40,$0.00,"10,804.77",54.0,15.0,3.13,9.05,-$14.21,-$14.21,-65.40%,"-$13,253.19"
1-15-2023 22:00,SUN,22.00,$7.53,$13.67,$3.44,$0.00,"10,084.25",69.1,9.2,2.19,3.97,-$6.14,-$6.14,-44.93%,"-$11,349.99"
2-20-2023 04:00,MON,4.00,$7.56,$5.68,$2.26,$0.00,"8,547.89",64.0,5.8,3.35,2.51,$1.88,$1.88,33.10%,"-$13,871.43"
1-25-2023 16:00,WED,16.00,$7.64,$20.52,$3.34,$0.00,"10,282.21",51.1,16.1,2.29,6.14,-$12.89,-$12.89,-62.79%,"-$11,678.91"
12-18-2022 15:00,SUN,15.00,$7.65,$25.31,$6.59,$0.00,"10,044.99",53.1,9.2,1.16,3.84,-$17.66,-$17.66,-69.76%,"-$1,586.93"
12-13-2022 01:00,TUE,1.00,$7.68,$27.36,$6.72,$0.00,"9,814.29",69.1,16.1,1.14,4.07,-$19.68,-$19.68,-71.93%,-$857.34
11-6-2022 08:00,SUN,8.00,$7.72,$12.60,$3.94,$0.00,"9,126.94",66.0,4.6,1.96,3.20,-$4.88,-$4.88,-38.73%,-$293.76
2-27-2023 05:00,MON,5.00,$7.75,$7.19,$2.35,$0.00,"10,024.40",73.0,9.2,3.30,3.06,$0.56,$0.56,7.82%,"-$13,359.41"
5-28-2022 08:00,SAT,8.00,$7.80,$44.83,$8.27,$0.00,"10,844.55",72.0,6.9,0.94,5.42,-$37.03,-$37.03,-82.60%,"$10,883.08"
3-5-2023 11:00,SUN,11.00,$7.82,$15.66,$2.67,$0.00,"10,056.85",71.1,8.1,2.93,5.87,-$7.84,-$7.84,-50.08%,"-$13,443.90"
5-29-2022 04:00,SUN,4.00,$7.83,$19.92,$8.27,$0.00,"11,963.42",75.9,6.9,0.95,2.41,-$12.10,-$12.10,-60.72%,"$9,750.60"
12-22-2022 09:00,THU,9.00,$7.87,$44.63,$6.14,$0.00,"11,181.03",50.0,0.0,1.28,7.27,-$36.76,-$36.76,-82.37%,"-$2,094.96"
2-14-2023 04:00,TUE,4.00,$7.88,$2.97,$2.40,$0.00,"8,502.60",64.9,12.7,3.28,1.24,$4.91,$4.91,165.24%,"-$13,695.52"
1-12-2023 05:00,THU,5.00,$7.90,$13.16,$3.35,$0.00,"9,421.92",68.0,8.1,2.36,3.93,-$5.26,-$5.26,-39.97%,"-$10,776.42"
2-9-2023 14:00,THU,14.00,$7.96,$16.18,$2.42,$0.00,"10,273.13",69.1,5.8,3.29,6.69,-$8.22,-$8.22,-50.80%,"-$13,076.86"
1-15-2023 17:00,SUN,17.00,$7.98,$15.31,$3.44,$0.00,"9,974.03",70.0,20.7,2.32,4.45,-$7.33,-$7.33,-47.86%,"-$11,323.25"
2-12-2023 21:00,SUN,21.00,$7.99,$16.26,$2.37,$0.00,"10,097.73",54.0,6.9,3.37,6.86,-$8.28,-$8.28,-50.89%,"-$13,653.75"
2-16-2023 03:00,THU,3.00,$8.00,$11.72,$2.44,$0.00,"9,256.99",72.0,11.5,3.28,4.80,-$3.72,-$3.72,-31.76%,"-$13,547.88"
5-14-2022 03:00,SAT,3.00,$8.00,$46.58,$7.70,$0.00,"11,720.71",73.9,0.0,1.04,6.05,-$38.58,-$38.58,-82.83%,"$15,317.97"
12-22-2022 01:00,THU,1.00,$8.00,$33.75,$6.14,$0.00,"10,517.79",45.0,3.5,1.30,5.50,-$25.75,-$25.75,-76.29%,"-$1,854.24"
12-22-2022 11:00,THU,11.00,$8.04,$33.70,$6.14,$0.00,"11,056.35",54.0,0.0,1.31,5.49,-$25.66,-$25.66,-76.14%,"-$2,142.41"
1-14-2023 15:00,SAT,15.00,$8.05,$9.99,$3.44,$0.00,"9,816.65",62.1,10.4,2.34,2.90,-$1.94,-$1.94,-19.42%,"-$11,241.46"
5-25-2022 04:00,WED,4.00,$8.08,$44.50,$8.77,$0.00,"10,482.13",64.0,11.5,0.92,5.07,-$36.42,-$36.42,-81.85%,"$4,393.20"
5-22-2022 09:00,SUN,9.00,$8.09,$66.87,$7.98,$0.00,"11,118.19",71.1,25.3,1.01,8.38,-$58.79,-$58.79,-87.91%,"$4,921.97"
4-27-2022 03:00,WED,3.00,$8.16,$38.06,$6.82,$0.00,"9,271.18",61.0,4.6,1.20,5.58,-$29.91,-$29.91,-78.57%,"-$4,627.28"
2-27-2023 01:00,MON,1.00,$8.16,$7.39,$2.35,$0.00,"10,288.11",73.0,13.8,3.47,3.14,$0.77,$0.77,10.39%,"-$13,345.03"
11-6-2022 06:00,SUN,6.00,$8.23,$8.03,$3.94,$0.00,"8,648.64",63.0,3.5,2.09,2.04,$0.20,$0.20,2.46%,-$282.81
2-4-2023 18:00,SAT,18.00,$8.24,$21.19,$2.40,$0.00,"9,470.48",57.0,11.5,3.43,8.83,-$12.95,-$12.95,-61.13%,"-$12,924.73"
12-31-2022 21:00,SAT,21.00,$8.25,$15.96,$3.70,$0.00,"9,439.93",64.9,9.2,2.23,4.31,-$7.71,-$7.71,-48.31%,"-$9,916.94"
3-16-2023 01:00,THU,1.00,$8.26,$9.38,$2.44,$0.00,"9,561.70",63.0,11.5,3.38,3.84,-$1.12,-$1.12,-11.97%,"-$13,757.55"
2-23-2023 17:00,THU,17.00,$8.30,$23.78,$2.08,$0.00,"13,754.98",80.1,11.5,3.99,11.43,-$15.48,-$15.48,-65.11%,"-$14,044.53"
3-15-2023 02:00,WED,2.00,$8.31,$12.57,$2.63,$0.00,"9,036.04",50.0,4.6,3.16,4.78,-$4.27,-$4.27,-33.93%,"-$13,725.73"
2-5-2023 00:00,SAT,24.00,$8.31,$16.67,$2.40,$0.00,"9,365.44",48.9,0.0,3.46,6.95,-$8.36,-$8.36,-50.15%,"-$12,986.60"
2-6-2023 13:00,MON,13.00,$8.34,$11.53,$2.40,$0.00,"10,385.66",72.0,16.1,3.48,4.80,-$3.19,-$3.19,-27.67%,"-$13,397.82"
2-12-2023 12:00,SUN,12.00,$8.34,$16.42,$2.37,$0.00,"10,044.06",57.0,0.0,3.52,6.93,-$8.08,-$8.08,-49.21%,"-$13,602.08"
4-10-2022 01:00,SUN,1.00,$8.35,$12.69,$6.30,$0.00,"9,719.06",66.9,8.1,1.33,2.01,-$4.34,-$4.34,-34.18%,-$765.65
3-15-2023 14:00,WED,14.00,$8.37,$12.37,$2.63,$0.00,"10,784.83",68.0,10.4,3.18,4.70,-$4.01,-$4.01,-32.38%,"-$13,770.32"
3-5-2023 06:00,SUN,6.00,$8.37,$12.86,$2.67,$0.00,"8,587.16",50.0,0.0,3.13,4.82,-$4.49,-$4.49,-34.93%,"-$13,403.37"
11-5-2022 12:00,SAT,12.00,$8.39,$20.02,$3.94,$0.00,"10,144.52",64.9,5.8,2.13,5.08,-$11.63,-$11.63,-58.09%,-$178.20
2-22-2023 06:00,WED,6.00,$8.39,$10.59,$2.10,$0.00,"10,143.85",71.1,17.3,4.00,5.04,-$2.20,-$2.20,-20.75%,"-$13,946.54"
2-10-2023 00:00,THU,24.00,$8.40,$16.05,$2.42,$0.02,"9,157.34",48.0,0.0,3.47,6.63,-$7.65,-$7.65,-47.66%,"-$13,175.94"
1-3-2023 00:00,MON,24.00,$8.48,$9.94,$3.55,$0.00,"9,967.21",73.9,10.4,2.39,2.80,-$1.46,-$1.46,-14.66%,"-$10,081.20"
4-28-2022 02:00,THU,2.00,$8.58,$29.89,$6.94,$0.00,"9,880.31",63.0,3.5,1.24,4.31,-$21.32,-$21.32,-71.31%,"-$4,933.00"
3-5-2023 05:00,SUN,5.00,$8.67,$13.23,$2.67,$0.00,"8,518.82",52.0,0.0,3.25,4.96,-$4.56,-$4.56,-34.49%,"-$13,398.88"
12-27-2022 13:00,TUE,13.00,$8.67,$29.43,$6.56,$0.00,"10,350.38",51.1,5.8,1.32,4.49,-$20.76,-$20.76,-70.54%,"-$9,212.29"
3-1-2023 00:00,TUE,24.00,$8.76,$20.39,$2.56,$0.05,"11,204.46",72.0,10.4,3.42,7.96,-$11.63,-$11.63,-57.03%,"-$13,463.12"
2-12-2023 23:00,SUN,23.00,$8.90,$16.74,$2.37,$0.00,"9,863.17",51.1,3.5,3.75,7.06,-$7.84,-$7.84,-46.85%,"-$13,670.84"
2-9-2023 23:00,THU,23.00,$8.91,$15.53,$2.42,$0.00,"9,550.39",50.0,0.0,3.68,6.42,-$6.63,-$6.63,-42.66%,"-$13,168.29"
2-7-2023 06:00,TUE,6.00,$8.97,$9.52,$2.19,$0.00,"8,922.84",62.1,5.8,4.09,4.35,-$0.55,-$0.55,-5.80%,"-$13,497.63"
5-22-2022 04:00,SUN,4.00,$8.98,$40.99,$7.98,$0.00,"11,951.96",69.1,5.8,1.13,5.14,-$32.01,-$32.01,-78.09%,"$5,132.62"
12-29-2022 07:00,THU,7.00,$9.06,$19.87,$4.12,$0.00,"8,463.57",64.0,5.8,2.20,4.82,-$10.82,-$10.82,-54.43%,"-$9,712.29"
2-3-2023 15:00,FRI,15.00,$9.06,$16.85,$2.65,$0.00,"10,570.44",57.9,8.1,3.42,6.36,-$7.79,-$7.79,-46.25%,"-$12,666.60"
2-12-2023 13:00,SUN,13.00,$9.10,$15.50,$2.37,$0.00,"9,796.15",60.1,4.6,3.84,6.54,-$6.40,-$6.40,-41.31%,"-$13,608.48"
1-1-2023 21:00,SUN,21.00,$9.14,$16.09,$3.55,$0.00,"10,079.06",69.1,13.8,2.57,4.53,-$6.95,-$6.95,-43.21%,"-$9,979.41"
2-4-2023 03:00,SAT,3.00,$9.22,$16.82,$2.40,$0.00,"10,246.36",37.9,0.0,3.84,7.01,-$7.61,-$7.61,-45.21%,"-$12,744.79"
2-21-2023 02:00,TUE,2.00,$9.24,$9.66,$2.26,$0.00,"9,346.96",70.0,9.2,4.09,4.27,-$0.43,-$0.43,-4.40%,"-$13,926.39"
1-6-2023 03:00,FRI,3.00,$9.24,$10.80,$3.76,$0.00,"8,334.42",48.0,6.9,2.46,2.87,-$1.56,-$1.56,-14.44%,"-$10,026.84"
2-20-2023 05:00,MON,5.00,$9.25,$7.82,$2.26,$0.00,"8,727.32",64.9,4.6,4.09,3.46,$1.43,$1.43,18.22%,"-$13,870.01"
2-21-2023 03:00,TUE,3.00,$9.27,$8.90,$2.26,$0.00,"9,177.75",70.0,9.2,4.10,3.94,$0.37,$0.37,4.19%,"-$13,926.01"
12-31-2022 20:00,SAT,20.00,$9.28,$16.93,$3.70,$0.00,"9,734.88",64.9,4.6,2.51,4.58,-$7.66,-$7.66,-45.22%,"-$9,909.23"
3-5-2023 08:00,SUN,8.00,$9.28,$17.00,$2.67,$0.00,"8,815.49",54.0,5.8,3.48,6.37,-$7.72,-$7.72,-45.41%,"-$13,417.47"
